Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
20:07:09,81.89,79.25,26.75
20:07:10,83.00,80.70,26.50
20:07:11,77.02,74.89,26.50
20:07:12,80.02,78.16,26.25
20:07:13,84.34,82.00,26.50
20:07:14,86.39,84.00,26.50
20:07:15,81.33,79.44,26.25
20:07:16,83.64,81.70,26.25
20:07:17,90.79,87.87,26.75
20:07:18,96.67,93.99,26.50
20:07:19,84.87,82.52,26.50
20:07:20,92.87,90.72,26.25
20:07:21,93.94,92.19,26.00
20:07:22,95.12,93.78,25.75
20:07:23,98.17,95.89,26.25
20:07:24,97.19,94.50,26.50
20:07:25,98.40,96.12,26.25
20:07:26,100.40,98.07,26.25
20:07:27,102.60,99.76,26.50
20:07:28,100.60,98.27,26.25
20:07:29,102.60,99.76,26.50
20:07:30,104.80,101.43,26.75
20:07:31,103.80,100.92,26.50
20:07:32,108.00,104.05,27.00
20:07:33,110.10,107.05,26.50
20:07:33,111.30,108.72,26.25
20:07:34,112.40,109.79,26.25
20:07:35,116.60,113.89,26.25
20:07:36,116.50,113.80,26.25
20:07:37,117.80,115.07,26.25
20:07:38,119.00,116.24,26.25
20:07:39,120.90,117.01,26.75
20:07:40,122.10,117.63,27.00
20:07:41,124.20,121.88,26.00
20:07:42,124.10,121.79,26.00
20:07:43,127.40,124.44,26.25
20:07:44,129.60,127.78,25.75
20:07:45,128.50,124.94,26.50
20:07:46,128.70,124.56,26.75
20:07:47,136.70,131.70,27.00
20:07:48,136.20,132.43,26.50
20:07:49,137.00,131.98,27.00
20:07:50,139.30,134.82,26.75
20:07:51,138.40,135.19,26.25
20:07:52,141.70,139.06,26.00
20:07:53,146.70,144.64,25.75
20:07:54,144.80,140.79,26.50
20:07:55,143.80,139.82,26.50
20:07:56,150.10,145.94,26.50
20:07:57,150.30,146.14,26.50
20:07:58,153.30,150.44,26.00
20:07:59,154.20,149.93,26.50
20:08:00,149.70,146.23,26.25
20:08:01,158.60,156.37,25.75
20:08:02,162.80,160.51,25.75
20:08:03,162.10,156.88,26.75
20:08:04,163.20,158.68,26.50
20:08:05,168.50,163.08,26.75
20:08:06,172.20,165.14,27.25
20:08:07,174.30,171.05,26.00
20:08:08,174.60,170.55,26.25
20:08:09,175.00,171.74,26.00
20:08:10,177.00,172.10,26.50
20:08:11,180.00,174.21,26.75
20:08:12,175.80,171.72,26.25
20:08:13,178.90,174.75,26.25
20:08:14,185.60,180.46,26.50
20:08:15,179.40,174.43,26.50
20:08:16,192.70,189.99,25.75
20:08:17,185.60,180.46,26.50
20:08:18,188.90,182.82,26.75
20:08:18,189.60,186.94,25.75
20:08:19,197.70,192.22,26.50
20:08:20,197.20,191.74,26.50
20:08:21,200.40,193.95,26.75
20:08:22,202.80,197.18,26.50
20:08:23,203.80,198.15,26.50
20:08:24,204.90,200.15,26.25
20:08:25,210.30,204.47,26.50
20:08:26,213.50,209.52,26.00
20:08:27,212.80,206.90,26.50
20:08:28,211.90,205.08,26.75
20:08:29,218.10,212.06,26.50
20:08:30,218.70,212.64,26.50
20:08:31,223.20,218.02,26.25
20:08:32,221.90,217.76,26.00
20:08:33,224.20,219.00,26.25
20:08:34,227.00,219.70,26.75
20:08:35,230.40,222.99,26.75
20:08:36,231.50,226.13,26.25
20:08:37,239.30,230.54,27.00
20:08:38,238.90,230.15,27.00
20:08:39,243.00,235.18,26.75
20:08:40,245.40,237.50,26.75
20:08:41,245.90,240.20,26.25
20:08:42,250.60,243.66,26.50
20:08:43,253.30,246.28,26.50
20:08:44,258.90,251.73,26.50
20:08:45,259.60,254.76,26.00
20:08:46,257.60,251.62,26.25
20:08:47,265.30,259.15,26.25
20:08:48,266.90,261.92,26.00
20:08:49,271.10,266.05,26.00
20:08:50,273.10,266.76,26.25
20:08:51,276.60,266.47,27.00
20:08:52,279.80,270.80,26.75
20:08:53,283.50,275.64,26.50
20:08:54,286.20,275.72,27.00
20:08:55,288.70,279.41,26.75
20:08:56,292.00,283.91,26.50
20:08:57,295.90,290.38,26.00
20:08:58,298.40,288.80,26.75
20:08:59,300.80,292.46,26.50
20:09:00,302.90,295.87,26.25
20:09:01,307.30,301.57,26.00
20:09:02,307.00,297.12,26.75
20:09:03,309.90,301.31,26.50
20:09:04,312.00,303.35,26.50
20:09:04,312.10,303.45,26.50
20:09:05,313.10,308.70,25.75
20:09:06,312.90,302.83,26.75
20:09:07,311.60,301.57,26.75
20:09:08,312.70,301.25,27.00
20:09:09,311.90,303.26,26.50
20:09:10,310.70,299.33,27.00
20:09:11,310.90,305.10,26.00
20:09:12,307.60,297.70,26.75
20:09:13,304.20,297.14,26.25
20:09:14,303.80,294.02,26.75
20:09:15,299.70,290.06,26.75
20:09:16,295.20,285.70,26.75
20:09:17,292.00,283.91,26.50
20:09:18,291.90,285.13,26.25
20:09:19,287.70,278.44,26.75
20:09:20,286.40,278.46,26.50
20:09:21,283.20,276.63,26.25
20:09:22,281.10,275.86,26.00
20:09:23,280.80,271.76,26.75
20:09:24,276.70,269.03,26.50
20:09:25,276.50,266.38,27.00
20:09:26,276.20,268.55,26.50
20:09:27,274.30,266.70,26.50
20:09:28,273.90,263.87,27.00
20:09:29,272.90,262.91,27.00
20:09:30,270.10,263.83,26.25
20:09:31,271.10,266.05,26.00
20:09:32,269.90,263.64,26.25
20:09:33,269.70,262.23,26.50
20:09:34,271.10,264.81,26.25
20:09:35,270.90,263.39,26.50
20:09:36,270.90,263.39,26.50
20:09:37,271.60,264.07,26.50
20:09:38,273.10,265.53,26.50
20:09:39,274.10,268.99,26.00
20:09:40,274.10,270.25,25.75
20:09:41,275.10,268.72,26.25
20:09:42,274.20,266.60,26.50
20:09:43,275.30,266.44,26.75
20:09:44,276.40,267.51,26.75
20:09:45,277.10,266.96,27.00
20:09:46,277.40,268.47,26.75
20:09:47,276.50,270.09,26.25
20:09:48,277.30,269.62,26.50
20:09:49,275.70,269.30,26.25
20:09:49,280.60,271.57,26.75
20:09:50,276.10,267.22,26.75
20:09:51,281.10,272.05,26.75
20:09:52,276.00,269.60,26.25
20:09:53,279.00,275.08,25.75
20:09:54,282.00,275.46,26.25
20:09:55,283.80,278.51,26.00
20:09:56,282.20,276.94,26.00
20:09:57,283.50,274.38,26.75
20:09:58,286.60,276.11,27.00
20:09:59,288.80,279.51,26.75
20:10:00,289.90,280.57,26.75
20:10:01,294.30,283.53,27.00
20:10:02,296.20,285.36,27.00
20:10:03,300.00,291.69,26.50
20:10:04,303.50,296.46,26.25
20:10:05,305.20,295.38,26.75
20:10:06,307.00,295.76,27.00
20:10:07,313.60,303.51,26.75
20:10:08,316.30,306.12,26.75
20:10:09,318.80,307.13,27.00
20:10:10,323.10,315.60,26.25
20:10:11,324.30,315.31,26.50
20:10:12,330.70,321.54,26.50
20:10:13,335.50,326.20,26.50
20:10:14,337.30,326.45,26.75
20:10:15,343.00,331.96,26.75
20:10:16,345.90,333.24,27.00
20:10:17,352.70,341.35,26.75
20:10:18,352.40,339.50,27.00
20:10:19,353.40,345.20,26.25
20:10:20,360.00,346.82,27.00
20:10:21,358.70,348.76,26.50
20:10:22,363.70,355.26,26.25
20:10:23,365.00,354.89,26.50
20:10:24,369.00,357.13,26.75
20:10:25,370.20,359.94,26.50
20:10:26,371.40,364.47,26.00
20:10:27,374.60,367.62,26.00
20:10:28,373.50,364.84,26.25
20:10:29,374.70,362.64,26.75
20:10:30,377.60,368.84,26.25
20:10:31,379.10,366.90,26.75
20:10:32,384.10,375.19,26.25
20:10:33,381.50,369.22,26.75
20:10:34,384.90,370.81,27.00
20:10:34,384.80,374.14,26.50
20:10:35,387.30,376.57,26.50
20:10:36,387.90,377.15,26.50
20:10:37,389.80,377.26,26.75
20:10:38,388.50,377.73,26.50
20:10:39,391.60,380.75,26.50
20:10:40,396.30,387.11,26.25
20:10:41,398.70,389.45,26.25
20:10:42,401.30,395.66,25.75
20:10:43,402.90,393.55,26.25
20:10:44,408.00,400.39,26.00
20:10:45,410.80,401.27,26.25
20:10:46,414.80,403.31,26.50
20:10:47,420.20,408.56,26.50
20:10:48,425.80,410.21,27.00
20:10:49,429.90,417.99,26.50
20:10:50,436.70,422.65,26.75
20:10:51,440.40,422.34,27.25
20:10:52,445.90,429.58,27.00
20:10:53,450.00,437.53,26.50
20:10:54,454.10,435.48,27.25
20:10:55,455.60,442.98,26.50
20:10:56,461.40,444.51,27.00
20:10:57,464.10,453.33,26.25
20:10:58,466.10,453.18,26.50
20:10:59,471.40,458.34,26.50
20:11:00,471.30,460.37,26.25
20:11:01,474.30,463.30,26.25
20:11:02,476.90,463.69,26.50
20:11:03,479.20,468.08,26.25
20:11:04,477.30,461.94,26.75
20:11:05,477.90,462.52,26.75
20:11:06,483.40,467.84,26.75
20:11:07,480.60,465.13,26.75
20:11:08,481.20,465.72,26.75
20:11:09,479.10,463.68,26.75
20:11:10,481.80,472.82,26.00
20:11:11,481.90,464.26,27.00
20:11:12,481.40,463.78,27.00
20:11:13,484.80,469.20,26.75
20:11:14,486.20,470.55,26.75
20:11:15,486.90,473.41,26.50
20:11:16,491.90,478.27,26.50
20:11:17,494.20,482.74,26.25
20:11:18,499.00,491.99,25.75
20:11:19,502.10,488.19,26.50
20:11:20,506.30,492.27,26.50
20:11:20,508.00,496.21,26.25
20:11:21,517.50,496.28,27.25
20:11:22,517.90,505.89,26.25
20:11:23,524.40,509.87,26.50
20:11:24,527.90,513.27,26.50
20:11:25,529.90,510.50,27.00
20:11:26,529.60,512.56,26.75
20:11:27,536.00,516.38,27.00
20:11:28,534.50,519.69,26.50
20:11:29,534.20,519.40,26.50
20:11:30,537.20,519.91,26.75
20:11:31,540.30,525.33,26.50
20:11:32,538.10,520.78,26.75
20:11:33,538.50,523.58,26.50
20:11:34,538.60,531.03,25.75
20:11:35,537.20,522.31,26.50
20:11:36,535.80,518.56,26.75
20:11:37,536.70,521.83,26.50
20:11:38,538.80,528.75,26.00
20:11:39,538.00,523.09,26.50
20:11:40,537.20,517.53,27.00
20:11:41,541.50,521.68,27.00
20:11:42,540.90,521.10,27.00
20:11:43,539.10,526.59,26.25
20:11:44,541.00,530.91,26.00
20:11:45,544.50,522.18,27.25
20:11:46,547.80,532.62,26.50
20:11:47,550.30,535.05,26.50
20:11:48,555.00,539.62,26.50
20:11:49,555.20,534.87,27.00
20:11:50,558.00,545.05,26.25
20:11:51,562.70,557.40,25.50
20:11:52,565.40,554.86,26.00
20:11:53,569.90,554.11,26.50
20:11:54,572.50,559.22,26.25
20:11:55,574.40,558.48,26.50
20:11:56,579.00,557.80,27.00
20:11:57,579.70,563.64,26.50
20:11:58,583.80,562.43,27.00
20:11:59,587.20,568.30,26.75
20:12:00,589.50,575.82,26.25
20:12:01,592.40,578.66,26.25
20:12:02,591.80,567.54,27.25
20:12:03,594.00,577.54,26.50
20:12:04,595.00,586.64,25.75
20:12:05,596.90,583.05,26.25
20:12:05,599.40,585.49,26.25
20:12:06,601.40,584.74,26.50
20:12:07,602.40,602.40,25.00
20:12:08,606.70,598.18,25.75
20:12:09,605.80,591.75,26.25
20:12:10,607.70,588.14,26.75
20:12:11,606.70,589.89,26.50
20:12:12,612.30,592.60,26.75
20:12:13,610.80,591.14,26.75
20:12:14,613.60,591.14,27.00
20:12:15,618.10,600.97,26.50
20:12:16,621.10,598.36,27.00
20:12:17,623.40,603.34,26.75
20:12:18,625.70,605.57,26.75
20:12:19,630.70,613.22,26.50
20:12:20,631.40,611.08,26.75
20:12:21,635.40,614.95,26.75
20:12:22,640.50,619.89,26.75
20:12:23,643.50,625.67,26.50
20:12:24,647.00,634.94,26.00
20:12:25,648.90,639.78,25.75
20:12:26,652.60,640.43,26.00
20:12:27,655.10,639.90,26.25
20:12:28,657.00,635.86,26.75
20:12:29,660.40,645.08,26.25
20:12:30,663.50,645.11,26.50
20:12:31,663.00,641.66,26.75
20:12:32,665.20,646.77,26.50
20:12:33,668.90,644.41,27.00
20:12:34,668.00,649.49,26.50
20:12:35,669.80,645.28,27.00
20:12:36,671.70,653.09,26.50
20:12:37,673.20,660.65,26.00
20:12:38,673.70,652.02,26.75
20:12:39,674.50,649.81,27.00
20:12:40,677.50,658.73,26.50
20:12:41,677.70,658.92,26.50
20:12:42,678.70,662.95,26.25
20:12:43,681.50,665.69,26.25
20:12:44,685.50,666.50,26.50
20:12:45,687.50,665.38,26.75
20:12:46,690.00,670.88,26.50
20:12:47,693.20,673.99,26.50
20:12:48,696.70,680.54,26.25
20:12:49,700.80,678.25,26.75
20:12:50,703.40,680.76,26.75
20:12:50,705.60,689.23,26.25
20:12:51,707.50,681.60,27.00
20:12:52,710.50,684.49,27.00
20:12:53,711.40,688.51,26.75
20:12:54,710.70,687.83,26.75
20:12:55,715.10,698.51,26.25
20:12:56,715.20,692.18,26.75
20:12:57,715.50,695.67,26.50
20:12:58,714.70,694.90,26.50
20:12:59,715.00,695.19,26.50
20:13:00,713.50,700.20,26.00
20:13:01,713.80,694.02,26.50
20:13:02,712.40,689.47,26.75
20:13:03,711.70,691.98,26.50
20:13:04,709.80,683.82,27.00
20:13:05,711.40,688.51,26.75
20:13:06,710.80,694.31,26.25
20:13:07,711.00,694.51,26.25
20:13:08,710.20,690.52,26.50
20:13:09,710.20,687.35,26.75
20:13:10,708.80,685.99,26.75
20:13:11,712.20,692.46,26.50
20:13:12,712.40,686.32,27.00
20:13:13,713.30,690.35,26.75
20:13:14,714.00,694.21,26.50
20:13:15,714.50,697.92,26.25
20:13:16,715.70,699.10,26.25
20:13:17,716.50,709.76,25.50
20:13:18,716.10,696.26,26.50
20:13:19,718.70,702.03,26.25
20:13:20,717.70,697.81,26.50
20:13:21,719.30,702.61,26.25
20:13:22,720.10,696.93,26.75
20:13:23,722.70,705.93,26.25
20:13:24,722.80,702.77,26.50
20:13:25,726.40,709.55,26.25
20:13:26,728.60,708.41,26.50
20:13:27,728.10,707.92,26.50
20:13:28,731.20,704.43,27.00
20:13:29,732.00,711.72,26.50
20:13:30,734.00,723.69,25.75
20:13:31,737.30,713.57,26.75
20:13:32,735.30,724.97,25.75
20:13:33,742.70,728.85,26.00
20:13:34,745.50,728.21,26.25
20:13:35,747.60,730.26,26.25
20:13:36,748.90,734.94,26.00
20:13:36,751.70,737.68,26.00
20:13:37,752.10,731.26,26.50
20:13:38,755.70,734.76,26.50
20:13:39,756.20,731.87,26.75
20:13:40,756.20,731.87,26.75
20:13:41,758.70,744.55,26.00
20:13:42,760.70,736.22,26.75
20:13:43,761.50,736.99,26.75
20:13:44,761.50,736.99,26.75
20:13:45,762.00,730.76,27.25
20:13:46,761.20,740.11,26.50
20:13:47,762.60,738.06,26.75
20:13:48,760.90,739.82,26.50
20:13:49,760.90,746.71,26.00
20:13:50,760.00,732.18,27.00
20:13:51,757.60,736.61,26.50
20:13:52,757.20,736.22,26.50
20:13:53,756.60,739.05,26.25
20:13:54,758.20,737.19,26.50
20:13:55,755.00,737.48,26.25
20:13:56,754.50,743.90,25.75
20:13:57,751.90,724.37,27.00
20:13:58,752.00,731.16,26.50
20:13:59,750.60,726.45,26.75
20:14:00,751.00,726.83,26.75
20:14:01,751.40,730.58,26.50
20:14:02,748.40,721.00,27.00
20:14:03,748.40,724.32,26.75
20:14:04,748.00,730.65,26.25
20:14:05,744.80,727.52,26.25
20:14:06,745.80,731.89,26.00
20:14:07,746.40,725.72,26.50
20:14:08,746.40,722.38,26.75
20:14:09,748.10,727.37,26.50
20:14:10,744.50,723.87,26.50
20:14:11,747.50,730.16,26.25
20:14:12,748.20,724.12,26.75
20:14:13,747.50,726.79,26.50
20:14:14,748.00,720.62,27.00
20:14:15,748.40,724.32,26.75
20:14:16,750.80,726.64,26.75
20:14:17,747.30,723.25,26.75
20:14:18,749.00,728.25,26.50
20:14:19,748.30,727.56,26.50
20:14:20,749.30,728.54,26.50
20:14:21,752.10,734.65,26.25
20:14:21,752.20,727.99,26.75
20:14:22,749.10,728.34,26.50
20:14:23,752.00,737.98,26.00
20:14:24,751.30,727.12,26.75
20:14:25,753.00,738.96,26.00
20:14:26,752.30,728.09,26.75
20:14:27,753.00,728.77,26.75
20:14:28,753.70,743.11,25.75
20:14:29,752.70,735.24,26.25
20:14:30,754.60,726.97,27.00
20:14:31,754.20,729.93,26.75
20:14:32,755.00,737.48,26.25
20:14:33,755.30,737.78,26.25
20:14:34,753.70,726.11,27.00
20:14:35,754.70,733.79,26.50
20:14:36,752.50,731.65,26.50
20:14:37,756.60,739.05,26.25
20:14:38,754.40,730.12,26.75
20:14:39,752.10,731.26,26.50
20:14:40,753.40,735.92,26.25
20:14:41,753.00,732.13,26.50
20:14:42,750.80,733.38,26.25
20:14:43,750.00,732.60,26.25
20:14:44,749.10,724.99,26.75
20:14:45,748.50,737.98,25.75
20:14:46,750.10,729.31,26.50
20:14:47,747.00,722.96,26.75
20:14:48,748.10,724.03,26.75
20:14:49,746.60,722.57,26.75
20:14:50,745.50,718.21,27.00
20:14:51,745.20,721.22,26.75
20:14:52,745.80,718.50,27.00
20:14:53,745.00,727.72,26.25
20:14:54,746.50,732.58,26.00
20:14:55,744.10,726.84,26.25
20:14:56,746.50,722.48,26.75
20:14:57,743.50,722.90,26.50
20:14:58,744.50,720.54,26.75
20:14:59,744.20,720.25,26.75
20:15:00,744.30,723.68,26.50
20:15:01,745.00,727.72,26.25
20:15:02,747.00,729.67,26.25
20:15:03,742.80,722.22,26.50
20:15:04,745.50,721.51,26.75
20:15:05,747.80,727.08,26.50
20:15:06,747.40,730.06,26.25
20:15:06,747.80,727.08,26.50
20:15:07,746.70,722.67,26.75
20:15:08,747.60,716.95,27.25
20:15:09,749.30,725.19,26.75
20:15:10,748.10,730.74,26.25
20:15:11,749.00,724.90,26.75
20:15:12,750.80,730.00,26.50
20:15:13,752.00,731.16,26.50
20:15:14,750.70,726.54,26.75
20:15:15,753.90,736.41,26.25
20:15:16,756.10,735.15,26.50
20:15:17,754.00,729.74,26.75
20:15:18,755.00,734.08,26.50
20:15:19,755.40,731.09,26.75
20:15:20,757.90,733.51,26.75
20:15:21,758.90,734.48,26.75
20:15:22,758.70,730.92,27.00
20:15:23,757.70,729.96,27.00
20:15:24,757.60,733.22,26.75
20:15:25,757.20,726.16,27.25
20:15:26,759.60,731.79,27.00
20:15:27,757.70,740.12,26.25
20:15:28,756.80,732.45,26.75
20:15:29,757.60,733.22,26.75
20:15:30,756.30,738.75,26.25
20:15:31,753.10,735.63,26.25
20:15:32,752.10,727.90,26.75
20:15:33,754.30,736.80,26.25
20:15:34,752.70,728.48,26.75
20:15:35,748.40,731.04,26.25
20:15:36,750.60,733.19,26.25
20:15:37,748.40,727.66,26.50
20:15:38,746.10,725.43,26.50
20:15:39,748.10,727.37,26.50
20:15:40,747.40,720.04,27.00
20:15:41,746.40,725.72,26.50
20:15:42,746.50,722.48,26.75
20:15:43,743.20,715.99,27.00
20:15:44,745.40,724.74,26.50
20:15:45,743.80,723.19,26.50
20:15:46,743.90,719.96,26.75
20:15:47,744.40,720.45,26.75
20:15:48,745.10,724.45,26.50
20:15:49,742.10,711.68,27.25
20:15:50,744.20,723.58,26.50
20:15:51,741.90,718.03,26.75
20:15:51,745.70,721.70,26.75
20:15:52,743.40,729.54,26.00
20:15:53,745.30,728.01,26.25
20:15:54,748.20,720.81,27.00
20:15:55,748.00,727.27,26.50
20:15:56,746.80,726.11,26.50
20:15:57,748.10,724.03,26.75
20:15:58,752.20,727.99,26.75
20:15:59,755.00,730.70,26.75
20:16:00,755.10,741.02,26.00
20:16:01,756.70,735.73,26.50
20:16:02,761.50,736.99,26.75
20:16:03,764.70,740.09,26.75
20:16:04,766.80,745.55,26.50
20:16:05,764.70,740.09,26.75
20:16:06,766.40,752.11,26.00
20:16:07,768.00,743.29,26.75
20:16:08,771.50,746.67,26.75
20:16:09,770.30,748.95,26.50
20:16:10,769.30,762.06,25.50
20:16:11,771.70,750.32,26.50
20:16:12,772.00,750.61,26.50
20:16:13,768.30,740.17,27.00
20:16:14,767.10,739.02,27.00
20:16:15,767.80,739.69,27.00
20:16:16,764.40,743.22,26.50
20:16:17,763.70,745.98,26.25
20:16:18,760.30,735.83,26.75
20:16:19,760.20,735.74,26.75
20:16:20,760.70,739.62,26.50
20:16:21,756.20,735.25,26.50
20:16:22,758.10,747.45,25.75
20:16:23,754.30,736.80,26.25
20:16:24,753.10,739.06,26.00
20:16:25,751.70,730.87,26.50
20:16:26,747.80,727.08,26.50
20:16:27,749.70,735.72,26.00
20:16:28,747.60,730.26,26.25
20:16:29,745.30,721.32,26.75
20:16:30,746.30,718.98,27.00
20:16:31,745.30,728.01,26.25
20:16:32,743.10,715.90,27.00
20:16:33,741.80,724.59,26.25
20:16:34,742.70,725.47,26.25
20:16:35,742.10,718.22,26.75
20:16:36,740.50,719.98,26.50
20:16:37,741.70,721.15,26.50
20:16:37,740.70,716.86,26.75
20:16:38,740.30,723.13,26.25
20:16:39,741.20,720.66,26.50
20:16:40,741.10,723.91,26.25
20:16:41,741.00,717.15,26.75
20:16:42,740.80,720.27,26.50
20:16:43,742.80,718.90,26.75
20:16:44,739.80,726.01,26.00
20:16:45,742.90,722.31,26.50
20:16:46,741.60,714.45,27.00
20:16:47,741.60,711.20,27.25
20:16:48,741.60,714.45,27.00
20:16:49,741.90,718.03,26.75
20:16:50,743.20,712.73,27.25
20:16:51,744.20,720.25,26.75
20:16:52,745.70,725.04,26.50
20:16:53,745.80,721.80,26.75
20:16:54,747.80,727.08,26.50
20:16:55,750.50,733.09,26.25
20:16:56,749.80,732.41,26.25
20:16:57,750.00,739.46,25.75
20:16:58,751.40,730.58,26.50
20:16:59,754.20,729.93,26.75
20:17:00,754.80,733.88,26.50
20:17:01,754.00,726.40,27.00
20:17:02,754.50,733.59,26.50
20:17:03,755.70,731.38,26.75
20:17:04,756.50,728.81,27.00
20:17:05,758.20,737.19,26.50
20:17:06,757.60,733.22,26.75
20:17:07,758.10,733.70,26.75
20:17:08,759.70,731.89,27.00
20:17:09,759.20,738.16,26.50
20:17:10,759.00,731.21,27.00
20:17:11,761.00,736.51,26.75
20:17:12,760.30,739.23,26.50
20:17:13,761.90,744.22,26.25
20:17:14,761.00,753.84,25.50
20:17:15,762.10,744.42,26.25
20:17:16,760.70,739.62,26.50
20:17:17,762.00,740.88,26.50
20:17:18,761.30,743.64,26.25
20:17:19,763.40,735.45,27.00
20:17:20,763.70,742.54,26.50
20:17:21,764.00,736.03,27.00
20:17:22,763.60,735.65,27.00
20:17:22,765.10,740.48,26.75
20:17:23,765.00,743.80,26.50
20:17:24,764.10,736.13,27.00
20:17:25,764.40,753.66,25.75
20:17:26,765.70,737.67,27.00
20:17:27,764.70,740.09,26.75
20:17:28,764.30,739.70,26.75
20:17:29,764.70,750.44,26.00
20:17:30,764.70,750.44,26.00
20:17:31,765.30,747.55,26.25
20:17:32,764.80,743.61,26.50
20:17:33,767.10,742.41,26.75
20:17:34,764.20,743.02,26.50
20:17:35,766.30,741.64,26.75
20:17:36,766.80,738.73,27.00
20:17:37,765.80,741.16,26.75
20:17:38,764.20,743.02,26.50
20:17:39,764.70,746.96,26.25
20:17:40,765.50,744.29,26.50
20:17:41,767.10,749.30,26.25
20:17:42,768.70,740.56,27.00
20:17:43,769.10,747.79,26.50
20:17:44,770.30,755.94,26.00
20:17:45,770.30,745.51,26.75
20:17:46,771.20,746.38,26.75
20:17:47,771.30,764.04,25.50
20:17:48,771.50,760.66,25.75
20:17:49,772.10,754.19,26.25
20:17:50,772.00,750.61,26.50
20:17:51,772.20,750.80,26.50
20:17:52,770.00,745.22,26.75
20:17:53,769.90,745.12,26.75
20:17:54,767.50,739.40,27.00
20:17:55,767.90,739.79,27.00
20:17:56,766.70,738.63,27.00
20:17:57,766.30,741.64,26.75
20:17:58,765.20,747.45,26.25
20:17:59,765.30,737.28,27.00
20:18:00,766.20,741.54,26.75
20:18:01,764.00,742.83,26.50
20:18:02,762.90,741.76,26.50
20:18:03,763.00,745.30,26.25
20:18:04,761.50,743.83,26.25
20:18:05,763.20,752.48,25.75
20:18:06,763.50,745.79,26.25
20:18:07,763.60,745.89,26.25
20:18:07,764.20,743.02,26.50
20:18:08,765.30,744.09,26.50
20:18:09,767.60,746.33,26.50
20:18:10,766.30,748.52,26.25
20:18:11,765.90,741.25,26.75
20:18:12,768.70,747.40,26.50
20:18:13,768.50,743.77,26.75
20:18:14,769.60,744.83,26.75
20:18:15,769.60,741.43,27.00
20:18:16,770.60,745.80,26.75
20:18:17,771.70,746.87,26.75
20:18:18,772.40,751.00,26.50
20:18:19,773.00,751.58,26.50
20:18:20,772.80,751.39,26.50
20:18:21,773.40,755.46,26.25
20:18:22,776.00,768.70,25.50
20:18:23,776.20,761.73,26.00
20:18:24,777.50,759.46,26.25
20:18:25,777.70,752.67,26.75
20:18:26,777.60,749.13,27.00
20:18:27,777.00,755.47,26.50
20:18:28,779.20,764.67,26.00
20:18:29,777.40,752.38,26.75
20:18:30,779.10,754.03,26.75
20:18:31,775.90,754.40,26.50
20:18:32,775.90,747.50,27.00
20:18:33,773.40,751.97,26.50
20:18:34,775.90,747.50,27.00
20:18:35,776.20,751.22,26.75
20:18:36,775.10,753.62,26.50
20:18:37,772.90,751.48,26.50
20:18:38,775.30,753.82,26.50
20:18:39,773.20,758.78,26.00
20:18:40,772.10,750.70,26.50
20:18:41,770.70,749.34,26.50
20:18:42,774.40,749.48,26.75
20:18:43,771.30,749.93,26.50
20:18:44,775.40,750.45,26.75
20:18:45,775.60,750.64,26.75
20:18:46,776.10,751.13,26.75
20:18:47,775.10,764.21,25.75
20:18:48,774.80,749.87,26.75
20:18:49,780.00,769.04,25.75
20:18:50,778.50,750.00,27.00
20:18:51,780.00,754.90,26.75
20:18:52,783.20,758.00,26.75
20:18:52,780.60,758.97,26.50
20:18:53,783.20,758.00,26.75
20:18:54,783.50,765.32,26.25
20:18:55,785.00,759.74,26.75
20:18:56,782.20,771.21,25.75
20:18:57,781.70,756.54,26.75
20:18:58,782.10,763.96,26.25
20:18:59,781.50,756.35,26.75
20:19:00,781.80,760.14,26.50
20:19:01,782.30,764.15,26.25
