t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-18 11:58:32,24.9169459993103,25.68556826170152,24.216620239872206,23.95159116678345,23.333610063445704,23.22430419921875,23.686324801400765,23.244365030489792,,,,
2021-02-18 11:58:33,24.913421987486345,25.677822103482416,24.2168036468106,23.951787159346313,23.33746407151593,23.2244873046875,23.679039046802455,23.237178857467324,,,,
2021-02-18 11:58:34,24.92099095201258,25.685930847830925,24.224323331284737,23.955870337739245,23.337617008344115,23.213592529296875,23.671784164045665,23.248353965514976,,,,
2021-02-18 11:58:35,24.908258544074723,25.682189618222974,24.22268795275073,23.95413907010064,23.341516897462796,23.217483520507812,23.672000266936294,23.24121346732104,,,,
2021-02-18 11:58:36,24.917895950323715,25.690545580386985,24.22126654897818,23.960476162966472,23.345600310775296,23.22894287109375,23.67610622185822,23.245278527060442,,,,
2021-02-18 11:58:37,24.921603823634136,25.686590095338932,24.22126654897818,23.960476162966472,23.345600310775296,23.2215576171875,23.67610622185822,23.245278527060442,,,,
2021-02-18 11:58:38,24.91434129491868,25.690710392263988,24.22875566562925,23.968511858043765,23.349423731479888,23.221710205078125,23.67626058106581,23.241746340320585,,,,
2021-02-18 11:58:39,24.929234075322526,25.69084224176559,24.232576643512452,23.96469000306798,23.345875597066026,23.22552490234375,23.676384068431886,23.25289099848255,,,,
2021-02-18 11:58:40,24.922063477350303,25.6990169108649,24.22909191168297,23.960966144373625,23.3386875661414,23.229400634765625,23.676569299480995,23.25675813396498,,,,
2021-02-18 11:58:41,24.922155408093538,25.691171865519593,24.229214182975234,23.965016657339415,23.360924580959292,23.222137451171875,23.687868393476677,23.256879933507733,,,,
2021-02-18 11:58:42,24.922308625998927,25.691336677396595,24.22936702209056,23.96517998447513,23.34633440755058,23.229644775390625,23.68799188084275,23.253347746767876,,,,
2021-02-18 11:58:43,24.91507674086455,25.6915014892736,24.222122448024013,23.961423460353632,23.335445305383907,23.22979736328125,23.68070612624444,23.246161573745407,,,,
2021-02-18 11:58:44,24.915291245932096,25.68578251714162,24.2186682840176,23.951803492059884,23.33747936519875,23.218978881835938,23.67349755124993,23.246374722945227,,,,
2021-02-18 11:58:45,24.911981739175683,25.676272871838595,24.219065665717455,23.95025188427057,23.347099091691497,23.223052978515625,23.670178828286716,23.239432149008266,,,,
2021-02-18 11:58:46,24.923074715525875,25.676272871838595,24.219065665717455,23.9620767688965,23.34342860781509,23.2156982421875,23.677618942092614,23.246770571459177,,,,
2021-02-18 11:58:47,24.912165600662153,25.676437683715598,24.215519798241843,23.950415211406288,23.343581544643275,23.226898193359375,23.674068680318015,23.24323838471932,,,,
2021-02-18 11:58:48,24.91596540471581,25.684513465688706,24.219340776125044,23.95449838979922,23.340033410229413,23.21966552734375,23.67419216768409,23.250729056598672,,,,
2021-02-18 11:58:49,24.919857139512697,25.68471123994111,24.22319232183131,23.962566750303655,23.343856830934005,23.2198486328125,23.67808201971539,23.247227319744503,,,,
2021-02-18 11:58:50,24.920010357418086,25.68490901419351,24.219677022178765,23.958777560755014,23.344040355127824,23.223663330078125,23.678236378922982,23.251064005341245,,,,
2021-02-18 11:58:51,24.916455702013053,25.68108537864706,24.223498000061966,23.954988371206372,23.340492220713966,23.22015380859375,23.682095359112765,23.247531818601388,,,,
2021-02-18 11:58:52,24.920286149647787,25.685172713196714,24.219952132586357,23.963024066283662,23.34798612529496,23.22393798828125,23.689689832126255,23.25133805431244,,,,
2021-02-18 11:58:53,24.915000131911857,25.685452893387616,24.227578804441226,23.96328538970081,23.34824611790287,23.224197387695312,23.68620131403469,23.244228006004192,,,,
2021-02-18 11:58:54,24.920776446945034,25.68174462615507,24.220441217755408,23.96354671311796,23.337402896784656,23.217071533203125,23.679008174960938,23.244456380146858,,,,
2021-02-18 11:58:55,24.917191147958924,25.67792099060862,24.216895350279795,23.9518524902006,23.33755583361284,23.217193603515625,23.67542704134482,23.240924193407,,,,
2021-02-18 11:58:56,24.91737500944539,25.68207424990907,24.22074689598606,23.959920850705036,23.334038286564617,23.217376708984375,23.67187677957022,23.24110689272113,,,,
2021-02-18 11:58:57,24.924913330390545,25.686194546834127,24.2282665804602,23.95224447532632,23.337892294634845,23.217529296875,23.67947125258371,23.24491312843218,,,,
2021-02-18 11:58:58,24.925066548295938,25.68639232108653,24.221052574216717,23.96420002166083,23.341715715339433,23.217681884765625,23.668450005161695,23.245065377860623,,,,
2021-02-18 11:58:59,24.91780401958048,25.674591790693174,24.22117484550898,23.956458315427827,23.338167580925575,23.217803955078125,23.672308985351474,23.241533191120766,,,,
2021-02-18 11:59:00,24.91798788106695,25.682733497417082,24.22502639121525,23.95270179130633,23.342021588995802,23.217987060546875,23.676229709224295,23.245369876717508,,,,
2021-02-18 11:59:01,24.92184897228276,25.69084224176559,24.225179230330575,23.96469000306798,23.345875597066026,23.2181396484375,23.680088689414077,23.24920656231425,,,,
2021-02-18 11:59:02,24.92212476451246,25.69311664566822,24.22548490856123,23.966960250254452,23.349836660915983,23.22576904296875,23.678514225496645,23.251322829369595,,,,
2021-02-18 11:59:03,24.922308625998927,25.68339274492509,24.229336454267496,23.957274951106413,23.346303820184943,23.218597412109375,23.67684714605466,23.245978874431277,,,,
2021-02-18 11:59:04,24.92613907363366,25.6915014892736,24.229489293382823,23.965343311610848,23.353828312131572,23.222412109375,23.66953051961483,23.24981556002802,,,,
2021-02-18 11:59:05,24.918907188499283,25.67577843620759,24.218576580548405,23.95760160537785,23.342939209964904,23.218902587890625,23.677155864469842,23.24996780945646,,,,
2021-02-18 11:59:06,24.93379996890313,25.6917981506522,24.222397558431606,23.95384508125635,23.34676263066949,23.22637939453125,23.666103745206307,23.257458481335814,,,,
2021-02-18 11:59:07,24.915475107418562,25.680030582634245,24.218851690955994,23.95789559422214,23.343214496255634,23.226531982421875,23.662522611590187,23.239218999808447,,,,
2021-02-18 11:59:08,24.915658968905028,25.680228356886648,24.222703236662262,23.96204410346936,23.350738988202266,23.212005615234375,23.6701479564452,23.246740121573488,,,,
2021-02-18 11:59:09,24.930551749308876,25.69225962390781,24.22652421454546,23.962174765177934,23.350861337664814,23.23052978515625,23.67027144381127,23.25054635728454,,,,
2021-02-18 11:59:10,24.92702773748492,25.68846895073676,24.23037576025173,23.954465724372078,23.343673306740182,23.223297119140625,23.666690310195154,23.247014170544684,,,,
2021-02-18 11:59:11,24.923656943566353,25.68879857449076,24.226982731891447,23.960688488242905,23.347649664272957,23.223617553710938,23.670734521434046,23.24916088748572,,,,
2021-02-18 11:59:12,24.92010228816132,25.688963386367764,24.227135571006773,23.970700441662377,23.35517415621959,23.227447509765625,23.670888880641638,23.24747091883001,,,,
2021-02-18 11:59:13,24.923932735796054,25.685172713196714,24.2272884101221,23.959038884172163,23.344285054052918,23.22760009765625,23.667307747025518,23.254961590709364,,,,
2021-02-18 11:59:14,24.927977688498334,25.693446269422225,24.227624656175824,23.9633507205551,23.34829199895133,23.2242431640625,23.671382830105927,23.255296539451937,,,,
2021-02-18 11:59:15,24.924269815187913,25.68550233695072,24.220257810817014,23.955478352613525,23.34829199895133,23.23529052734375,23.66764733728222,23.251612103283637,,,,
2021-02-18 11:59:16,24.9244230330933,25.685667148827722,24.2167119433414,23.95564167974924,23.34844493577951,23.220703125,23.66780169648981,23.24811036642947,,,,
2021-02-18 11:59:17,24.924545607417613,25.693742930800827,24.22423162781554,23.959692192715032,23.337525246247203,23.220855712890625,23.671660676679593,23.248232165972222,,,,
2021-02-18 11:59:18,24.91378971045928,25.686161584458727,24.224537306046198,23.960018846986465,23.35257423014047,23.224822998046875,23.664529281288875,23.252221100997403,,,,
2021-02-18 11:59:19,24.921174813499047,25.682173137035274,24.21713989286432,23.952179144472034,23.341501603779978,23.217498779296875,23.668233902271066,23.248536664829103,,,,
2021-02-18 11:59:20,24.921496571100363,25.684513465688706,24.22852640695626,23.958401908342864,23.349179032554794,23.221466064453125,23.668573492527766,23.256194811079745,,,,
2021-02-18 11:59:21,24.914402582080836,25.674888452071777,24.217751249325634,23.95675230427212,23.34211335109271,23.2291259765625,23.66514671811924,23.241807240091962,,,,
2021-02-18 11:59:22,24.914555799986225,25.679041711372232,24.225301501622837,23.956915631407835,23.345967359162938,23.21826171875,23.66159645634464,23.249328361857003,,,,
2021-02-18 11:59:23,24.91087857025688,25.683030158795685,24.21423594967309,23.95299578015062,23.342296875286532,23.21826171875,23.66533194916835,23.241989939406093,,,,
2021-02-18 11:59:24,24.925771350660728,25.683162008297288,24.22912247950604,23.957078958543555,23.34241922474908,23.225738525390625,23.661719943710715,23.249450161399757,,,,
2021-02-18 11:59:25,24.922247338836772,25.691270752645796,24.225576612030427,23.965114653620844,23.35731527181416,23.229583740234375,23.665609795742014,23.2496024108282,,,,
2021-02-18 11:59:26,24.92240055674216,25.687480079474746,24.222061312377882,23.965277980756564,23.34642616964749,23.222381591796875,23.665764154949606,23.257093082707552,,,,
2021-02-18 11:59:27,24.92270699255294,25.695720673324853,24.229733835967348,23.97347700296957,23.346732043303856,23.226348876953125,23.677248479994397,23.257397581564437,,,,
2021-02-18 11:59:28,24.930245313498098,25.69987393262531,24.233585381673617,23.965767962163714,23.35422594788485,23.241241455078125,23.68110746018418,23.25754983099288,,,,
2021-02-18 11:59:29,24.92108288275581,25.686062697332527,24.22259624928153,23.95797725779,23.348811984167153,23.226577758789062,23.670024469079124,23.2576259557071,,,,
2021-02-18 11:59:30,24.926997093903843,25.69637992083286,24.23034519242866,23.966257943570866,23.343642719374547,23.23065185546875,23.670394931177345,23.254352592995595,,,,
2021-02-18 11:59:31,24.91608797904012,25.684645315190306,24.226799324953053,23.95854890276501,23.347496727444774,23.22711181640625,23.670580162226454,23.250820406255738,,,,
2021-02-18 11:59:32,24.919918426674855,25.68481012706731,24.215917179941698,23.950839861959153,23.336577037912466,23.219940185546875,23.659558914804435,23.23629581078236,,,,
2021-02-18 11:59:33,24.923810161471742,25.688963386367764,24.23083427759771,23.958908222463588,23.344132117224735,23.2237548828125,23.670888880641638,23.25849377744922,,,,
2021-02-18 11:59:34,24.91651698917521,25.689095235869367,24.219890996940226,23.96295873542938,23.347924950563687,23.216522216796875,23.67101236800771,23.243908282204465,,,,
2021-02-18 11:59:35,24.91651698917521,25.67716285597441,24.219890996940226,23.951133850803444,23.340553395445237,23.223876953125,23.67101236800771,23.251246704655376,,,,
2021-02-18 11:59:36,24.90940767836514,25.681447964776464,24.216497968579944,23.959332873016454,23.34082868173597,23.224151611328125,23.663850100775473,23.24055879477874,,,,
2021-02-18 11:59:37,24.924361745931144,25.681612776653466,24.216620239872206,23.95554368346781,23.340981618564154,23.213287353515625,23.675180066612672,23.251703452940703,,,,
2021-02-18 11:59:38,24.919045084614133,25.675926766896893,24.218744703575265,23.95186882291417,23.33570529799182,23.215377807617188,23.654943574497455,23.240939418349843,,,,
2021-02-18 11:59:39,24.9100205499867,25.682107212284475,24.217109325041257,23.956033664874962,23.341440429048703,23.2137451171875,23.65702742379994,23.248475765057727,,,,
2021-02-18 11:59:40,24.921113526336892,25.686095659707927,24.220777463809128,23.956033664874962,23.337769945172298,23.22845458984375,23.67190765141174,23.252160201226026,,,,
2021-02-18 11:59:41,24.917742732418326,25.682469798413877,24.22111370986285,23.948520616631967,23.341776890070708,23.221435546875,23.664807127862538,23.245126277632,,,,
2021-02-18 11:59:42,24.914188077013293,25.678646162867427,24.22126654897818,23.956556311709257,23.345630898140932,23.225250244140625,23.661225994246422,23.245278527060442,,,,
2021-02-18 11:59:43,24.91434129491868,25.67881097474443,24.221419388093505,23.956719638844977,23.342082763727074,23.229095458984375,23.67255596008362,23.245430776488885,,,,
2021-02-18 11:59:44,24.921879615863837,25.69087520414099,24.225240365976706,23.956850300553548,23.34220511318962,23.22186279296875,23.665239333643797,23.249237012199938,,,,
2021-02-18 11:59:45,24.922216695255695,25.68724934284694,24.225546044207363,23.961162136936487,23.338840502969582,23.218505859375,23.665578923900497,23.25325639711081,,,,
2021-02-18 11:59:46,24.911123718905504,25.675349925327385,24.214511060080678,23.949337252310553,23.338840502969582,23.21484375,23.66928354488269,23.2422335384916,,,,
2021-02-18 11:59:47,24.918723327012817,25.689490784374172,24.225775302880354,23.953502094271343,23.34092044383288,23.222396850585938,23.665779590870365,23.24978511014233,,,,
2021-02-18 11:59:48,24.922676348971862,25.683788293429895,24.226004561553346,23.95374708497492,23.350371939814625,23.226318359375,23.67348211532917,23.25368269551045,,,,
2021-02-18 11:59:49,24.926506796606596,25.691897037778404,24.22985610725961,23.957862928794995,23.346854392766403,23.23016357421875,23.677371967360468,23.25751938110719,,,,
2021-02-18 11:59:50,24.926813232417373,25.692193699157006,24.222764372308394,23.966029285580863,23.347129679057133,23.22674560546875,23.681385306757843,23.257823879964075,,,,
2021-02-18 11:59:51,24.923105359106952,25.688238214108953,24.230131217667203,23.96998180226522,23.350830750299174,23.230438232421875,23.673914321110423,23.250455007627476,,,,
2021-02-18 11:59:52,24.926966450322766,25.688435988361356,24.234013331196532,23.97014512940094,23.358355242245807,23.230621337890625,23.681539665965435,23.254291693224218,,,,
2021-02-18 11:59:53,24.930827541538576,25.69255628528641,24.223100618362114,23.96638860527944,23.34746614007914,23.223388671875,23.677989404190836,23.25812837882096,,,,
2021-02-18 11:59:54,24.92371823072851,25.692852946665017,24.238109419487323,23.962762742866516,23.34774142636987,23.2347412109375,23.685707364570398,23.251064005341245,,,,
2021-02-18 11:59:55,24.92371823072851,25.688897461616964,24.219707590001832,23.947018006983367,23.34036987125142,23.22735595703125,23.6782672507645,23.251064005341245,,,,
2021-02-18 11:59:56,24.925970533937733,25.69527568125695,24.2311552397399,23.961211135077203,23.346303820184943,23.227767944335938,23.682388641607186,23.258813501248948,,,,
2021-02-18 11:59:57,24.91323812599988,25.68556826170152,24.220318946463145,23.95159116678345,23.340981618564154,23.22430419921875,23.675149194771155,23.248019016772403,,,,
2021-02-18 11:59:58,24.91323812599988,25.681612776653466,24.216620239872206,23.95159116678345,23.33728054732211,23.22796630859375,23.675149194771155,23.244365030489792,,,,
2021-02-18 11:59:59,24.9209603084315,25.689886332878977,24.22799147005261,23.959822854423603,23.34128749222052,23.21728515625,23.682928898833755,23.248323515629288,,,,
2021-02-18 12:00:00,24.921113526336892,25.686095659707927,24.228144309167938,23.96390603281654,23.341440429048703,23.22845458984375,23.686818750865058,23.248475765057727,methanol in,,,
2021-02-18 12:00:01,24.91752822735078,25.69018299425758,24.2282665804602,23.956164326583536,23.345263849753294,23.23223876953125,23.68320674540742,23.25593598705139,,,,
