t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-10 13:00:34,19.278159358008843,19.724981918040708,18.593424644370145,18.028761247984995,17.79564516545579,17.66094970703125,18.106856883806312,17.776722656504884,,,,
2021-02-10 13:00:35,19.282020449224653,19.729135177341163,18.58984820907147,18.02889190969357,17.803230832133696,17.65362548828125,18.103214006507155,17.7879891142096,,,,
2021-02-10 13:00:36,19.278557724562855,19.72138901912206,18.582664770651053,18.02918589853786,17.79604280120907,17.650177001953125,18.103491853080822,17.777148954904522,,,,
2021-02-10 13:00:37,19.2825107465219,19.72564116554872,18.59033729424052,18.033399738639368,17.796256912768524,17.646728515625,18.107474320636676,17.78476142632663,,,,
2021-02-10 13:00:38,19.2753095049686,19.72191641712847,18.59058183682504,18.03369372748366,17.800233270301298,17.65069580078125,18.111487660034047,17.788719911466124,,,,
2021-02-10 13:00:39,19.279293170508723,19.72218011613167,18.590826379409567,18.033955050900808,17.80794128644175,17.658355712890625,18.10796827010097,17.788963510551632,,,,
2021-02-10 13:00:40,19.2813309686504,19.726382818995226,18.592874423554964,18.038119892861598,17.80812481063557,17.652969360351562,18.106270318817465,17.785446548754617,,,,
2021-02-10 13:00:41,19.279967329292436,19.730915145612787,18.602686694759022,18.03862620698232,17.8123152797278,17.655303955078125,18.10864745061437,17.789633408036774,,,,
2021-02-10 13:00:42,19.28379777692717,19.73104699511439,18.599079691637282,18.034771686579393,17.805004899340624,17.662841796875,18.10123820864999,17.782355885357244,,,,
2021-02-10 13:00:43,19.28392035125148,19.731178844615993,18.59547268851554,18.046857894622477,17.80512724880317,17.65924072265625,18.116396282835453,17.79359189317627,,,,
2021-02-10 13:00:44,19.295227832669216,19.7393535137153,18.599324234221804,18.043003374219545,17.808950669507762,17.65936279296875,18.116519770201524,17.79742857877301,,,,
2021-02-10 13:00:45,19.29559555564215,19.731706242622398,18.607119029103533,18.04738054145677,17.80561664665336,17.66717529296875,18.1244229616302,17.80150886345526,,,,
2021-02-10 13:00:46,19.29213283098035,19.74001276122331,18.607394139511126,18.039671500650915,17.813294075428175,17.66741943359375,18.120903571697117,17.79803757648678,,,,
2021-02-10 13:00:47,19.295963278615083,19.744133058148364,18.60005786197538,18.04378734447099,17.813416424890722,17.6712646484375,18.117260694397963,17.794444489975547,,,,
2021-02-10 13:00:48,19.296208427263707,19.73638689992926,18.596573130145902,18.04803384999964,17.813661123815816,17.6715087890625,18.121274033795338,17.790973203007066,,,,
2021-02-10 13:00:49,19.287168570845736,19.73266215150901,18.59498360334649,18.034412366880815,17.808354215877845,17.658767700195312,18.11590233337116,17.791247251978263,,,,
2021-02-10 13:00:50,19.28566703537292,19.733057700013816,18.597184486607212,18.040749459746646,17.810571799886507,17.664703369140625,18.114389613136765,17.791582200720836,,,,
2021-02-10 13:00:51,19.28952812658873,19.73318954951542,18.601066600136544,18.048850485678226,17.814425807956734,17.661102294921875,18.118279465168065,17.795449336203266,,,,
2021-02-10 13:00:52,19.278588368143932,19.72138901912206,18.60131114272107,18.03718892818801,17.803506118424426,17.665069580078125,18.114760075234983,17.788263163180797,,,,
2021-02-10 13:00:53,19.282541390102978,19.721652718125267,18.590367862063584,18.041402768289515,17.807482475957197,17.665313720703125,18.107505192478193,17.788506762266305,,,,
2021-02-10 13:00:54,19.282694608008367,19.733881759398827,18.597948682183855,18.045551277536738,17.800172095570023,17.6617431640625,18.11892777383995,17.788659011694747,,,,
2021-02-10 13:00:55,19.28667827354849,19.738166868200885,18.59449451817744,18.04182741884238,17.804148453102798,17.6619873046875,18.115408383906868,17.781503288557968,,,,
2021-02-10 13:00:56,19.275707871522613,19.734409157405235,18.587311079757022,18.03013319592502,17.80812481063557,17.65850830078125,18.111919865815306,17.789146209865763,,,,
2021-02-10 13:00:57,19.287045996521424,19.722476777510277,18.58740278322622,18.030296523060738,17.80451550149044,17.6549072265625,18.119545210670314,17.78555312335453,,,,
2021-02-10 13:00:58,19.2798753985492,19.722822882451982,18.589573098663877,18.030606844618603,17.802955545842966,17.658950805664062,18.116103000341027,17.791414726349547,,,,
2021-02-10 13:00:59,19.28392035125148,19.739188701838298,18.599171395106477,18.046857894622477,17.80512724880317,17.65924072265625,18.11642715467697,17.786162121068294,,,,
2021-02-10 13:01:00,19.291642533683106,19.735463953418048,18.595717231100064,18.043166701355265,17.812835264943626,17.659515380859375,18.116674129409116,17.790151056093478,,,,
2021-02-10 13:01:01,19.288057234696993,19.73562876529505,18.592140795801388,18.035326998840834,17.805524884556448,17.663360595703125,18.116797616775187,17.786588419467932,,,,
2021-02-10 13:01:02,19.277117476252194,19.7318710544994,18.592385338385913,18.03558832225798,17.790873536416463,17.659881591796875,18.120810956172562,17.78683201855344,,,,
2021-02-10 13:01:03,19.27733198131974,19.724091933904898,18.592599313147375,18.031864463563625,17.80228262379896,17.6527099609375,18.10225697942009,17.78333028169927,,,,
2021-02-10 13:01:04,19.27745455564405,19.7242237834065,18.5927521522627,18.0319951252722,17.798673314653826,17.660247802734375,18.10991319611662,17.779767645073726,,,,
2021-02-10 13:01:05,19.27773034787375,19.728508892208556,18.585568713842285,18.03228911411649,17.802649672186597,17.65679931640625,18.106393806183537,17.78372613021322,,,,
2021-02-10 13:01:06,19.277944852941296,19.724751181412906,18.58948139519468,18.032517772106495,17.799162712504014,17.657012939453125,18.11414263840462,17.78765416546703,,,,
2021-02-10 13:01:07,19.27268947878644,19.72509728635461,18.593562199573938,18.032893424518644,17.801365002829854,17.655502319335938,18.11073129991685,17.786131671182606,,,,
2021-02-10 13:01:08,19.28232688503543,19.725443391296317,18.59388316171613,18.033203746076506,17.79980504718238,17.66510009765625,18.111055454252792,17.784578727012498,,,,
2021-02-10 13:01:09,19.289926493142744,19.733585098020225,18.59770413959933,18.041304772008086,17.81109178510233,17.66522216796875,18.12241629193151,17.795814734831527,,,,
2021-02-10 13:01:10,19.28281718233268,19.729959236726174,18.60180022789012,18.041696757133806,17.80772717488229,17.66558837890625,18.115284896540796,17.7887808112375,,,,
2021-02-10 13:01:11,19.29041679043999,19.742155315624338,18.598223792591444,18.045812600953884,17.811611770318155,17.66571044921875,18.12294111323732,17.79633238288823,,,,
2021-02-10 13:01:12,19.294277881655802,19.742287165125937,18.59831549606064,18.041958080550955,17.815435191022747,17.66583251953125,18.119298235938167,17.792739296376997,,,,
2021-02-10 13:01:13,19.2795996063195,19.722542702261077,18.591193193286355,18.042252069395246,17.808277747463755,17.662384033203125,18.11957608251183,17.79672823140218,,,,
2021-02-10 13:01:14,19.287321788751125,19.726794848687735,18.59513644246182,18.042513392812396,17.815985763604207,17.666351318359375,18.119823057243977,17.7895725082654,,,,
2021-02-10 13:01:15,19.287475006656514,19.730948107988187,18.59525871375408,18.042676719948112,17.804943724609352,17.66650390625,18.123712909275277,17.78969430780815,,,,
2021-02-10 13:01:16,19.28595814939316,19.72735520906954,18.59749016483787,18.03709093190658,17.809011844239034,17.663131713867188,18.120332442629028,17.790059706436413,,,,
2021-02-10 13:01:17,19.28434936138657,19.73562876529505,18.595870070215394,18.047315210602484,17.801823813314407,17.66339111328125,18.11306212395148,17.79398774169022,,,,
2021-02-10 13:01:18,19.288333026926693,19.73994683647251,18.596145180622983,18.039606169796627,17.8020685122395,17.6673583984375,18.11710633519037,17.794261790661416,,,,
2021-02-10 13:01:19,19.280978567468004,19.732035866376403,18.585110196496302,18.027813950597835,17.802190861702048,17.660064697265625,18.120965315380154,17.786984267981882,,,,
2021-02-10 13:01:20,19.277515842806206,19.7242897081573,18.585354739080824,18.032060456126487,17.79870390201946,17.6602783203125,18.117476797288592,17.78722786706739,,,,
2021-02-10 13:01:21,19.270314601252906,19.72053199736165,18.58559928166535,18.036306961655136,17.795247529702515,17.65313720703125,18.11395740735551,17.787471466152898,,,,
2021-02-10 13:01:22,19.28548317388645,19.72883851596256,18.585843824249874,18.032615768387924,17.799223887235286,17.6571044921875,18.121706239576593,17.791429951292393,,,,
2021-02-10 13:01:23,19.281989805643576,19.72508080516691,18.593546915662408,18.03682960848943,17.80320024476806,17.6573486328125,18.118217721485028,17.784243778269925,,,,
2021-02-10 13:01:24,19.278373863076386,19.721191244869658,18.58248136371266,18.036960270198005,17.81075532408033,17.657440185546875,18.110808479520646,17.788080463866667,,,,
2021-02-10 13:01:25,19.28421146527172,19.727487058571143,18.593898445627662,18.037221593615154,17.80355199947288,17.666976928710938,18.11483725483878,17.792023724063316,,,,
2021-02-10 13:01:26,19.282725251589444,19.72590486455192,18.58685256241104,18.041598760852377,17.80766600015102,17.669219970703125,18.11522315285776,17.788719911466124,,,,
2021-02-10 13:01:27,19.286616986386335,19.722015304254672,18.59443338253131,18.041762087988094,17.804056691005886,17.66192626953125,18.11534664022383,17.796241033231166,,,,
2021-02-10 13:01:28,19.28309297456238,19.73028886048018,18.598346063883707,18.041990745978097,17.80803304853866,17.665863037109375,18.119329107779684,17.789054860208697,,,,
2021-02-10 13:01:29,19.294553673885503,19.734573969282238,18.594891899877293,18.038266887283744,17.804546088856075,17.669830322265625,18.11960695435335,17.800412667570477,,,,
2021-02-10 13:01:30,19.27975282422489,19.730684408984985,18.59874344558356,18.042415396530963,17.804668438318622,17.673675537109375,18.134765028538816,17.789450708722647,,,,
2021-02-10 13:01:31,19.287475006656514,19.739023889961295,18.606477104819156,18.042676719948112,17.808675383217032,17.67022705078125,18.123743781116797,17.786009871639855,,,,
2021-02-10 13:01:32,19.291458672196637,19.739287588964498,18.595564391984738,18.04293804336526,17.805188423534446,17.666748046875,18.116488898360007,17.797367679001635,,,,
2021-02-10 13:01:33,19.28796530395376,19.727520020946542,18.595778366746195,18.04718454889391,17.809164781067217,17.663299560546875,18.12047136591586,17.78646661992518,,,,
2021-02-10 13:01:34,19.286341194156634,19.7317886485609,18.597902830449254,18.043477022913127,17.805677821384634,17.665390014648438,18.124500141233995,17.794155216061508,,,,
2021-02-10 13:01:35,19.284717084359507,19.732035866376403,18.588839470910305,18.03578431482084,17.805922520309725,17.66375732421875,18.117229822556446,17.790668704150182,,,,
2021-02-10 13:01:36,19.281223716116628,19.728311117956153,18.59651199449977,18.03604563823799,17.802435560627142,17.67144775390625,18.121243161953817,17.794627189289677,,,,
2021-02-10 13:01:37,19.28897654212933,19.73259622675821,18.6004858114983,18.04427732587814,17.802710846917872,17.664306640625,18.121490136685964,17.794901238260874,,,,
2021-02-10 13:01:38,19.28909911645364,19.72870666646096,18.589450827371618,18.032485106679353,17.806564854988096,17.668121337890625,18.125379988717263,17.79130815174964,,,,
2021-02-10 13:01:39,19.289466839426577,19.729135177341163,18.58984820907147,18.040814790600933,17.806931903375737,17.66107177734375,18.125750450815485,17.79170400026359,,,,
2021-02-10 13:01:40,19.289466839426577,19.729135177341163,18.601005464490413,18.044799972712436,17.810663561983418,17.675933837890625,18.125750450815485,17.799103322485877,,,,
2021-02-10 13:01:41,19.289711988075197,19.733387323767822,18.597520732660936,18.049046478241088,17.810877673542876,17.67987060546875,18.133499283036567,17.799316471685696,,,,
2021-02-10 13:01:42,19.28609604550801,19.737540583068277,18.590215022948257,18.053162322061162,17.814762268978736,17.668853759765625,18.12988727757893,17.79575383506015,,,,
2021-02-10 13:01:43,19.292240083514123,19.73409601483893,18.600042578063846,18.043771011757418,17.81528225419456,17.671249389648438,18.12666117014027,17.80185903714068,,,,
2021-02-10 13:01:44,19.29807768570946,19.74238605225214,18.605865748357843,18.05397895773975,17.822990270335016,17.6807861328125,18.130659073616886,17.79654553208805,,,,
2021-02-10 13:01:45,19.29461496104766,19.73866130383189,18.602381016528366,18.046302582361037,17.81577165204475,17.669891357421875,18.13467241301426,17.800504017227542,,,,
2021-02-10 13:01:46,19.29470689179089,19.738760190958093,18.598774013406626,18.04244806195811,17.819625660114976,17.670013427734375,18.123527678226168,17.800595366884608,,,,
2021-02-10 13:01:47,19.291244167129094,19.735035442537843,18.599049123814215,18.05067974959826,17.81613870043239,17.681396484375,18.13127651044725,17.800838965970115,,,,
2021-02-10 13:01:48,19.295074614763827,19.7391557394629,18.599171395106477,18.04679256376819,17.8050660740719,17.674072265625,18.12389814032439,17.80096076551287,,,,
2021-02-10 13:01:49,19.295350406993528,19.735430991042648,18.59198795668606,18.051071734723983,17.82396906603539,17.670623779296875,18.12791147972176,17.793835492261778,,,,
2021-02-10 13:01:50,19.29933407253365,19.74373750964356,18.607119029103533,18.059303422364135,17.81678103511076,17.678314208984375,18.135691183784363,17.80519329962356,,,,
2021-02-10 13:01:51,19.295840704290775,19.74400120864676,18.603634297274056,18.051594381558278,17.817025734035855,17.686004638671875,18.13217179385128,17.80172201265508,,,,
2021-02-10 13:01:52,19.28856285378478,19.74017757310031,18.60196835091698,18.047821524723208,17.809745941014317,17.671310424804688,18.130473842567778,17.80006249388506,,,,
2021-02-10 13:01:53,19.285146094494596,19.740507196854313,18.604123382443106,18.044179329596712,17.80635074342864,17.6790771484375,18.1364321079808,17.798524774657796,,,,
2021-02-10 13:01:54,19.29660679381772,19.732794001010614,18.600699786259757,18.052411017236864,17.810327100961413,17.671875,18.12917722522401,17.80251370968298,,,,
2021-02-10 13:01:55,19.292990851250533,19.732925850512213,18.597092783138017,18.044603980149574,17.806717791816283,17.66827392578125,18.125565219766372,17.795205737117758,,,,
2021-02-10 13:01:56,19.285789609697233,19.73318954951542,18.597337325722542,18.044865303566723,17.806962490741373,17.6722412109375,18.12954768732223,17.802848658425553,,,,
2021-02-10 13:01:57,19.285881540440464,19.73332139901702,18.604887578019746,18.048948481959656,17.8108164988116,17.6798095703125,18.1296711746883,17.810369780190594,,,,
2021-02-10 13:01:58,19.286126689089087,19.737573545443677,18.59770413959933,18.045257288692444,17.803628467886973,17.67633056640625,18.12618265659674,17.795814734831527,,,,
2021-02-10 13:01:59,19.28266396442729,19.73783724444688,18.59421940776985,18.04548594668245,17.80757423805411,17.66912841796875,18.122663266663658,17.799773219971023,,,,
2021-02-10 13:02:00,19.286494412062023,19.729959236726174,18.601769660067053,18.041664091706664,17.803995516274615,17.680419921875,18.13028861151867,17.7961496835741,,,,
2021-02-10 13:02:01,19.286877456825497,19.73238197131811,18.594723776850433,18.036094636378703,17.808094223269933,17.671493530273438,18.12692358079318,17.79654553208805,,,,
2021-02-10 13:02:02,19.279691537062735,19.726630036810732,18.58379578010448,18.042350065676676,17.808338922195027,17.6624755859375,18.11590233337116,17.78938980895127,,,,
2021-02-10 13:02:03,19.27993668571136,19.730915145612787,18.59149887151701,18.03862620698232,17.80858362112012,17.66644287109375,18.11991567276853,17.789633408036774,,,,
