t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-18 15:36:48,30.9892780257015,26.514637927773283,29.706387287692912,24.79680909412056,24.71878950367001,29.2054443359375,24.138998613582956,28.62482938174874,,,,27.34314712665217
2021-02-18 15:36:49,30.98204614056712,26.522746672121787,29.70287198804037,24.789100053314705,24.707869814137702,29.201904296875,24.14285759377274,28.621297195008882,,,,26.685139947395268
2021-02-18 15:36:50,30.98204614056712,26.51084725460223,29.695505142681558,24.793052569999062,24.711570885379743,29.1982421875,24.154033200402345,28.62498163117718,,,,26.75315951604884
2021-02-18 15:36:51,30.974814255432744,26.515000513902685,29.691989843029017,24.79321589713478,24.71542489344997,29.194732666015625,24.143042824821848,28.614141471872102,,,,26.720912944868253
2021-02-18 15:36:52,30.967582370298363,26.51912081082774,29.681077130194595,24.7933792242705,24.70080413267562,29.1875,24.14316631218792,28.614293721300545,,,,28.127584048936136
2021-02-18 15:36:53,30.956489393948175,26.515132363404287,29.677378423603656,24.789426707586138,24.704474616552027,29.183837890625,24.14316631218792,28.606955298849634,,,,26.869319119598586
2021-02-18 15:36:54,30.956489393948175,26.51912081082774,29.670011578244846,24.7933792242705,24.70080413267562,29.180145263671875,24.14690180501163,28.603270862681335,,,,26.906502297799307
2021-02-18 15:36:55,30.938317750368995,26.515461987158293,29.666618549884564,24.789753361857574,24.701110006331987,29.169403076171875,24.139770409620912,28.59623693908731,,,,29.553178103785044
2021-02-18 15:36:56,30.94211755442265,26.52152706423197,29.661192761290422,24.79378754210979,24.70488754598812,29.16583251953125,24.14543539253951,28.598155281885678,,,,27.000861482332347
2021-02-18 15:36:57,30.931116508815695,26.511704276362643,29.65206826610534,24.793901871104794,24.704964014402215,29.1549072265625,24.14366026165221,28.58171234361393,,,,29.76087307409793
2021-02-18 15:36:58,30.92373140577593,26.51964820883415,29.6483695595144,24.801774239046367,24.697592459283765,29.162261962890625,24.147395754475923,28.58171234361393,,,,23.08371654959884
2021-02-18 15:36:59,30.91279164733113,26.515824573287695,29.633819275735174,24.79406519824051,24.705147538596034,29.147674560546875,24.136374507053905,28.57821060675976,,,,31.133434875849552
2021-02-18 15:37:00,30.91279164733113,26.51981302071115,29.630120569144236,24.797985049497726,24.701446467353993,29.136627197265625,24.14755011368351,28.57087218430885,,,,29.979415768000898
2021-02-18 15:37:01,30.901729314562015,26.51981302071115,29.619055017194487,24.801937566182083,24.701446467353993,29.132965087890625,24.136374507053905,28.56353376185794,,,,27.354641356597153
2021-02-18 15:37:02,30.89446678584656,26.512000937741245,29.61550914971888,24.786323492007508,24.69419726169809,29.129425048828125,24.140233487243687,28.556317138949783,,,,27.340252047779245
2021-02-18 15:37:03,30.879819154091336,26.508210264570195,29.604596436884457,24.786486819143228,24.69064912728423,29.1148681640625,24.132947732645377,28.552784952209926,,,,31.464546222571244
2021-02-18 15:37:04,30.883710888888228,26.508375076447198,29.6158453957726,24.790602662963302,24.6982042065965,29.107666015625,24.129397470870778,28.552967651524057,,,,28.895692285764913
2021-02-18 15:37:05,30.8800796245305,26.522367604804682,29.60117284070111,24.792644252159768,24.696445433072387,29.107742309570312,24.138782510692327,28.553059001181122,,,,26.26713943508977
2021-02-18 15:37:06,30.87644836017277,26.52442775326721,29.59756583757937,24.806543391409313,24.702058214666724,29.1041259765625,24.14816755051388,28.54578147850159,,,,27.62799467716188
2021-02-18 15:37:07,30.872771130443425,26.532371685738717,29.59019899222056,24.806543391409313,24.702058214666724,29.107818603515625,24.14816755051388,28.54578147850159,,,,24.944758419498157
2021-02-18 15:37:08,30.858123498688204,26.52455960276881,29.586622556921885,24.806674053117888,24.70218056412927,29.089569091796875,24.14085092407405,28.53491086931082,,,,33.044012721861854
2021-02-18 15:37:09,30.85459948686425,26.528712862069266,29.57207227314266,24.802884863569247,24.694961945839008,29.0933837890625,24.137300662299452,28.531378682570963,,,,25.055768631105106
2021-02-18 15:37:10,30.850891613553827,26.524757377021214,29.56837356655172,24.802884863569247,24.694961945839008,29.0897216796875,24.14474077610535,28.524040260120053,,,,27.778991269874062
2021-02-18 15:37:11,30.832628039231412,26.520999666225563,29.557491421540366,24.79916100487489,24.695145470032827,29.06781005859375,24.13748589334856,28.520568973151573,,,,34.5969099597045
2021-02-18 15:37:12,30.82892016592099,26.52891063632167,29.557491421540366,24.791288636933317,24.691474986156422,29.06781005859375,24.13748589334856,28.513200100814974,,,,26.711657909893333
2021-02-18 15:37:13,30.817980407476192,26.521164478102566,29.557644260655692,24.803276848694967,24.691627922984605,29.067962646484375,24.13390475973244,28.509698363960805,,,,26.648157909038407
2021-02-18 15:37:14,30.814456395652236,26.52131280879187,29.546746831732808,24.797511400804147,24.69361610175099,29.05157470703125,24.141499232745936,28.50252741588118,,,,32.78684993480542
2021-02-18 15:37:15,30.803363419302045,26.52132928997957,29.53569656369459,24.795535142461965,24.68440930469434,29.04974365234375,24.145234725569644,28.498858204655726,,,,27.569869769917528
2021-02-18 15:37:16,30.796131534167667,26.529438034328077,29.53218126404205,24.79177861834047,24.688263312764565,29.035186767578125,24.134244349989146,28.491672031633257,,,,32.31672503875778
2021-02-18 15:37:17,30.78889964903329,26.517670466310122,29.524936689975497,24.79981431341776,24.684715178350707,29.027984619140625,24.138103330178925,28.49179383117601,,,,29.755838245358635
2021-02-18 15:37:18,30.78889964903329,26.521658913733575,29.521268551207626,24.79981431341776,24.688385662227113,29.031646728515625,24.141807951161116,28.4844554087251,,,,25.80244761716606
2021-02-18 15:37:19,30.781667763898913,26.521823725610577,29.510355838373208,24.799977640553475,24.69223967029734,29.0244140625,24.145697803192416,28.480923221985243,,,,29.804690713872038
2021-02-18 15:37:20,30.774282660859146,26.525779210658627,29.51402397714108,24.803930157237836,24.69223967029734,29.020751953125,24.13081757558062,28.480923221985243,,,,28.562088075535225
2021-02-18 15:37:21,30.763342902414344,26.529899507583682,29.503111264306657,24.804093484373553,24.684990464641437,29.0098876953125,24.1346765557704,28.462744640229253,,,,31.281088475384657
2021-02-18 15:37:22,30.76702013214369,26.529899507583682,29.510508677488534,24.804093484373553,24.692392607125523,29.0135498046875,24.1346765557704,28.470052612794476,,,,26.01274260634675
2021-02-18 15:37:23,30.7541957934626,26.526042909661832,29.494032620856174,24.796302779999838,24.690633833601414,28.998931884765625,24.138504664118663,28.459166778660865,,,,32.76100648767772
2021-02-18 15:37:24,30.745201902416245,26.522351123616982,29.481377542107015,24.808405320756492,24.700100623265975,28.9918212890625,24.13875163885081,28.448402744070005,,,,30.14777140102861
2021-02-18 15:37:25,30.741647247011212,26.522482973118585,29.47413296804047,24.808535982465063,24.689180933733667,28.991943359375,24.13517050523469,28.45220897978106,,,,27.546589739578174
2021-02-18 15:37:26,30.726877040931676,26.534382390638143,29.47780110680834,24.81245583372228,24.689180933733667,28.984619140625,24.1463461118643,28.45220897978106,,,,30.31337722565444
2021-02-18 15:37:27,30.734262143971442,26.526438458166638,29.470464829272597,24.808535982465063,24.68551044985726,28.98828125,24.1463461118643,28.45220897978106,,,,26.320417527433985
2021-02-18 15:37:28,30.72335302910772,26.530624679842493,29.455883977670304,24.800826941659206,24.674590760324953,28.9810791015625,24.1427958500897,28.43768438430768,,,,30.315039592377072
2021-02-18 15:37:29,30.72335302910772,26.538568612314,29.455883977670304,24.800826941659206,24.68199290280904,28.970062255859375,24.1502359638956,28.44133837059029,,,,31.821903445822045
2021-02-18 15:37:30,30.708582823028188,26.52666919479444,29.441119719129617,24.804779458343567,24.68199290280904,28.959014892578125,24.1427958500897,28.43034596185677,,,,31.969480576540267
2021-02-18 15:37:31,30.694088409178352,26.526998818548446,29.437757258592402,24.801153595930643,24.678597705223364,28.95562744140625,24.146809189487076,28.415973615811833,,,,29.260393946392917
2021-02-18 15:37:32,30.694088409178352,26.530954303596495,29.439591327976338,24.80905862929936,24.68413401840361,28.95196533203125,24.141236822093028,28.423312038262743,,,,29.407890026420997
2021-02-18 15:37:33,30.69053375377332,26.543018532993056,29.430512684525855,24.805236774323575,24.686122197169997,28.941070556640625,24.146963548694664,28.416095415354587,,,,32.14502011684491
2021-02-18 15:37:34,30.67947142100421,26.53504163814615,29.41947770039917,24.805236774323575,24.682421125927956,28.933685302734375,24.150668169676855,28.405072556735377,,,,30.978517361095133
2021-02-18 15:37:35,30.69439484498913,26.54717179229351,29.43436423023212,24.81725765151237,24.689945617874585,28.93756103515625,24.154588893549676,28.40890924233212,,,,26.889276704129195
2021-02-18 15:37:36,30.68719360343583,26.55531349901742,29.42351265304383,24.821373495332445,24.69383021331045,28.934051513671875,24.154743252757267,28.40909194164625,,,,29.593409901254375
2021-02-18 15:37:37,30.679961718301453,26.53955748357601,29.41259994020941,24.825489339152522,24.69028207889659,28.9378662109375,24.169777839576657,28.39825178234117,,,,26.920362113317417
2021-02-18 15:37:38,30.668868741951265,26.543545930999464,29.41259994020941,24.813664454526588,24.686611595020185,28.92681884765625,24.169777839576657,28.40190576862378,,,,32.403961530302745
2021-02-18 15:37:39,30.65409853587173,26.531613551104506,29.401534388259662,24.817584305783804,24.679240039901735,28.915771484375,24.158633104788567,28.39088291000457,,,,32.54503750079131
2021-02-18 15:37:40,30.650574524047773,26.53576681040496,29.390652243248308,24.80990793040509,24.683094047971963,28.91595458984375,24.162522956819867,28.38372718686779,,,,28.513260941198574
2021-02-18 15:37:41,30.645119966615912,26.53586569753116,29.3851958868311,24.817861961914524,24.68685629394528,28.899490356445312,24.158880079520713,28.376449664188257,,,,34.706518086633466
2021-02-18 15:37:42,30.63595753587363,26.53593162228196,29.376071391646015,24.813991108798024,24.6795459135581,28.89404296875,24.16267731602746,28.365518155226113,,,,30.821339031199606
2021-02-18 15:37:43,30.62869500715817,26.54802881405392,29.376193662938277,24.81020191924938,24.683369334262693,28.8941650390625,24.15909618241134,28.369324390937166,,,,28.82794935956631
2021-02-18 15:37:44,30.617602030807983,26.53210798673551,29.37249495634734,24.806249402565022,24.679698850386288,28.88311767578125,24.170240917199433,28.365639954768866,,,,32.9882238987265
2021-02-18 15:37:45,30.60669291594426,26.536261246035966,29.36528095010386,24.814317763069457,24.676150715972426,28.87591552734375,24.151810427813032,28.358484231632087,,,,31.704561664885407
2021-02-18 15:37:46,30.59930781290449,26.52831731356446,29.343180414027426,24.806445395127884,24.66877916085398,28.864898681640625,24.148074934989324,28.358484231632087,,,,33.22195519469967
2021-02-18 15:37:47,30.588368054459693,26.528482125441464,29.34336382096582,24.80265620557924,24.668932097682163,28.854034423828125,24.144524673214722,28.332936777539498,,,,33.311931621473114
2021-02-18 15:37:48,30.588368054459693,26.52053819296996,29.335966407783946,24.794783837637667,24.665261613805757,28.842987060546875,24.148260166038433,28.343959636158708,,,,33.525792829302304
2021-02-18 15:37:49,30.581166812906392,26.536623832165372,29.34351666008115,24.810724566083678,24.680188248236473,28.85052490234375,24.15588551089344,28.32943504068533,,,,26.768185098224436
2021-02-18 15:37:50,30.575758220846147,26.5387828677541,29.330769877862792,24.808927967590787,24.66558278114494,28.841461181640625,24.161612237495078,28.33325650133923,,,,32.862049818368966
2021-02-18 15:37:51,30.57041091594806,26.54094190334283,29.32175237005844,24.81895625372383,24.673122566774392,28.83612060546875,24.156194229308625,28.32243156697699,,,,31.60384182795233
2021-02-18 15:37:52,30.566856260543027,26.54110671521983,29.310809089400955,24.811214547490827,24.669574432360534,28.83258056640625,24.160053209498408,28.322553366519745,,,,31.015761729703737
2021-02-18 15:37:53,30.55947115750326,26.545062200267882,29.314507795991894,24.811214547490827,24.669574432360534,28.821533203125,24.160053209498408,28.311530507900535,,,,33.8655709875475
2021-02-18 15:37:54,30.552208628787803,26.533294632249927,29.30729378974841,24.807458023369332,24.662355814070267,28.818023681640625,24.163943061529707,28.308028771046367,,,,31.21546030659801
2021-02-18 15:37:55,30.552208628787803,26.545227012144885,29.30359508315747,24.823202759252478,24.669727369188717,28.818023681640625,24.160207568706,28.304344334878067,,,,29.97184455661933
2021-02-18 15:37:56,30.533914410884314,26.541436338973835,29.296381076913992,24.81549371844662,24.66617923477486,28.814483642578125,24.160361927913588,28.2971581618556,,,,31.30562460927457
2021-02-18 15:37:57,30.537744858519048,26.537645665802785,29.292865777261447,24.815689711009483,24.65899120385023,28.80731201171875,24.1679872727686,28.30467928362064,,,,32.71722012481667
2021-02-18 15:37:58,30.526682525749937,26.541601150850838,29.28546836407957,24.8196095622667,24.670063830210722,28.7962646484375,24.153107045156798,28.29365642500143,,,,34.263371723888525
2021-02-18 15:37:59,30.519465962406098,26.543776667627267,29.27645085627522,24.8158530381452,24.668381525100703,28.792770385742188,24.16070151817029,28.29015468814726,,,,31.610298225560648
2021-02-18 15:38:00,30.51960385852095,26.5538631544998,29.27843776477448,24.823888733222493,24.670369703867088,28.789215087890625,24.16829599118378,28.290306937575703,,,,31.69608762757349
2021-02-18 15:38:01,30.50112577913099,26.545919222028296,29.260005367465922,24.816016365280916,24.662967561383002,28.778167724609375,24.16456049836007,28.279284078956493,,,,34.544816449987536
2021-02-18 15:38:02,30.508694743657223,26.538140101433793,29.25649006781338,24.820132209100993,24.663151085576825,28.774658203125,24.16474572940918,28.272097905934025,,,,31.898991444510546
2021-02-18 15:38:03,30.50143221494177,26.542293360734245,29.25294420033777,24.816343019552352,24.659602951162963,28.7711181640625,24.161164595793064,28.268596169079856,,,,31.97536915830725
2021-02-18 15:38:04,30.486662008862233,26.542293360734245,29.245607922802026,24.808470651610776,24.652261983410153,28.760101318359375,24.161164595793064,28.26122729674326,,,,34.819844711263656
2021-02-18 15:38:05,30.47204502068809,26.534514240139742,29.23836334873548,24.808633978746496,24.65608540411474,28.74920654296875,24.161318955000656,28.25407157360648,,,,34.9318272482109
2021-02-18 15:38:06,30.464659917648323,26.53052579271629,29.230996503376666,24.804681462062135,24.652414920238336,28.74554443359375,24.157614334018465,28.24673315115557,,,,32.40072933695534
2021-02-18 15:38:07,30.47204502068809,26.538469725187795,29.223629658017856,24.808633978746496,24.65608540411474,28.7381591796875,24.161318955000656,28.24673315115557,,,,33.85426923037553
