t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-07-29 16:28:49,44.65484429454085,28.806709663617987,52.146287335797666,26.229416732351424,25.503386019617402,50.06451416015625,26.31919893344373,26.88017273134476,,,16.55967831844646
2021-07-29 16:28:50,44.65420077933822,28.84178163104405,52.14385719386395,26.222801983354874,25.506429462498254,50.06390380859375,26.314846003789658,26.883187270027914,,,17.065535257110927
2021-07-29 16:28:51,44.64997196514947,28.86897559074941,52.13421304568675,26.2320299665229,25.50953408011038,50.0596923828125,26.31422856695929,26.889947144650744,,,18.404720058864083
2021-07-29 16:28:52,44.64712211210923,28.885720477452832,52.14222181532994,26.232879267628633,25.5102987642513,50.060455322265625,26.307591121032868,26.890738841678644,,,16.600916083788505
2021-07-29 16:28:53,44.651412213460134,28.874546232192085,52.13564973337083,26.24934264290894,25.51467275753735,50.053955078125,26.319445908175876,26.906116033951296,,,19.28507367428712
2021-07-29 16:28:54,44.65950211886469,28.86742635910559,52.136413928947476,26.24228691064595,25.53758269439925,50.069122314453125,26.327657818019734,26.921584575881017,,,11.305349260423359
2021-07-29 16:28:55,44.65646840433798,28.880017986508555,52.14066285635359,26.250845252557536,25.519780847598682,50.066162109375,26.324601505709424,26.922193573594786,,,17.852193775713936
2021-07-29 16:28:56,44.66078914926996,28.864888256199755,52.1377283453393,26.251596557381838,25.516783285766284,50.07763671875,26.332720800028728,26.930201893530842,,,12.516472705723398
2021-07-29 16:28:57,44.64335295163665,28.881600180527776,52.12767153155071,26.252413193060423,25.521249041149243,50.053131103515625,26.322347861278594,26.93099359055874,,,25.74220036089381
2021-07-29 16:28:58,44.64418032832575,28.882490164663587,52.13571086901697,26.24937530833608,25.536818010258333,50.05755615234375,26.326886021981778,26.931815737472327,,,15.281136785706948
2021-07-29 16:28:59,44.652500060588395,28.829997581838395,52.12768681546225,26.258374633514105,25.528666477316147,50.06037902832031,26.33355433974972,26.954911975766997,,,15.817382942910136
2021-07-29 16:29:00,44.642648149271864,28.849000391256745,52.13054490691888,26.263454107434914,25.531556983368816,50.063232421875,26.332751671870245,26.959646932991546,,,15.765755784003215
2021-07-29 16:29:01,44.643598100285274,28.854043634693014,52.12785493848911,26.264499401103503,25.536236850311234,50.060577392578125,26.333770442640347,26.9679293018988,,,17.772192299682462
2021-07-29 16:29:02,44.6478575580551,28.906387886828906,52.12849686277349,26.284849962213883,25.54054966886601,50.06842041015625,26.338092500452905,26.979591608117467,,,13.896572765112671
2021-07-29 16:29:03,44.64482384352839,29.01038418121728,52.121894212991315,26.265838683616387,25.552234042539236,50.050994873046875,26.335036188142595,26.980200605831236,,,23.186080880660935
2021-07-29 16:29:04,44.65294439251402,29.031183440094953,52.12632654733583,26.27067316683362,25.534646307298125,50.0626220703125,26.343309841669488,26.98839162508142,,,12.594007607167988
2021-07-29 16:29:05,44.642832010758326,28.984376867026334,52.123544875436856,26.279460166735213,25.546544792530806,50.0562744140625,26.34043876040829,26.992898208163307,,,19.127672272263
2021-07-29 16:29:06,44.643475525960966,28.937372519705313,52.120518660953365,26.280113475278082,25.547187127209178,50.0640869140625,26.341087069080174,27.004560514381975,,,13.936133859481815
2021-07-29 16:29:07,44.633332500624185,28.83093700953731,52.117706421231325,26.277042925126594,25.54428132747369,50.057647705078125,26.34562522978336,27.001667775241575,,,19.133916514910027
2021-07-29 16:29:08,44.63264302004993,28.832173098614824,52.12245971771803,26.28416398824387,25.54912942492711,50.046142578125,26.343031995095824,27.011975061547105,,,21.086914326826747
2021-07-29 16:29:09,44.624660367179146,28.837364672740392,52.11272386607163,26.271587798793636,25.553946935014892,50.045440673828125,26.344174253232,27.014943925401727,,,17.2063382373649
2021-07-29 16:29:10,44.621841157719984,28.86607490171417,52.113518629471336,26.284294649952443,25.55107172264504,50.046234130859375,26.341303171970804,27.026788930934526,,,16.654512567251032
2021-07-29 16:29:11,44.62263789082801,28.902696100784055,52.11431339287105,26.30484120362568,25.562939620512086,50.047027587890625,26.342105839850277,27.034919050413333,,,16.64028469607388
2021-07-29 16:29:12,44.62328140603064,28.951084867871895,52.11495531715542,26.289782441712546,25.574685168916588,50.05126953125,26.35766524797548,27.04292737034939,,,15.344322017904002
2021-07-29 16:29:13,44.62407813913867,28.948019366959656,52.112173645256455,26.298536776186992,25.560737330186242,50.05206298828125,26.362203408678663,27.05839591227911,,,16.569516219270707
2021-07-29 16:29:14,44.613812539477586,28.91294739953359,52.10914743077296,26.299222750157007,25.56508073610666,50.0599365234375,26.355411603544646,27.055381373595957,,,13.92328557736301
2021-07-29 16:29:15,44.618255858733875,28.86614082646497,52.10636575887399,26.30010471668988,25.56590659497885,50.039093017578125,26.374860863701148,27.06722637912875,,,24.495178370349816
2021-07-29 16:29:16,44.61540600569363,28.811357358549447,52.09988538038408,26.29700150111125,25.56300079524336,50.043487548828125,26.35334319016292,27.07170251232495,,,15.362206698874294
2021-07-29 16:29:17,44.61106993897111,28.866239713591174,52.10101638983751,26.306115155284278,25.569684134634983,50.040985107421875,26.360057815693143,27.080182805489176,,,17.86916054280058
2021-07-29 16:29:18,44.6067338722486,28.849593714013952,52.09850982834613,26.29945140814701,25.565294847666113,50.04571533203125,26.363067820241174,27.088663098653402,,,15.207280502007958
2021-07-29 16:29:19,44.60740803103231,28.870162236263827,52.10642689452012,26.304089898801383,25.565967769710124,50.03912353515625,26.367482493578283,27.09298698242116,,,19.35330119594955
2021-07-29 16:29:20,44.60106480974919,28.795733192609642,52.092915916725126,26.32878496172184,25.581689675647393,50.04010009765625,26.368470392506868,27.10495378749671,,,16.616357215503097
2021-07-29 16:29:21,44.60189218643829,28.72901734479916,52.09731768324657,26.302064642318488,25.586155431030356,50.03369140625,26.372977681368532,27.105775934410296,,,19.345339134997804
2021-07-29 16:29:22,44.59524252934439,28.73373096448142,52.09435260440921,26.318528017598794,25.575786314079508,50.03790283203125,26.369952240899742,27.110099818178053,,,15.472391156506847
2021-07-29 16:29:23,44.58874609015588,28.69879084655696,52.09150979686411,26.315424802020164,25.580252069462468,50.04949951171875,26.3632839231318,27.114545501488564,,,12.672843365904406
2021-07-29 16:29:24,44.58589623711564,28.628152476073826,52.095911563385556,26.320259285237398,25.588449483453108,50.039520263671875,26.371557576658695,27.111683212233853,,,20.546529307889653
2021-07-29 16:29:25,44.590186338466545,28.62485623853378,52.08933948142645,26.316992742523052,25.58909181813148,50.03656005859375,26.375941378154288,27.134398826957415,,,18.054618404508176
2021-07-29 16:29:26,44.57684105890713,28.646084008291663,52.08513640575493,26.324228134635327,25.595851625937193,50.02873229980469,26.377191687735774,27.139270808667565,,,19.895789445778583
2021-07-29 16:29:27,44.56714236549598,28.64740250330768,52.08811676850382,26.327478344636102,25.591538807382417,50.028106689453125,26.370971011669848,27.144142790377714,,,17.31092493549991
2021-07-29 16:29:28,44.575017765832996,28.703702240491623,52.08872812496514,26.332116835290474,25.595851625937193,50.028717041015625,26.37532394132392,27.155805096596378,,,16.856313099039273
2021-07-29 16:29:29,44.5867849009669,28.70858067205089,52.089584024010975,26.352696054390854,25.60407962729347,50.029571533203125,26.383628466692333,27.160311679678266,,,16.755317040363124
2021-07-29 16:29:30,44.57648865772473,28.66556477215332,52.08295080640574,26.33368477579336,25.6010208907298,50.02294921875,26.384245903522697,27.171943536011245,,,19.520946884531647
2021-07-29 16:29:31,44.57366944826557,28.690319516079047,52.087413708573315,26.34247177569495,25.60184674960199,50.02740478515625,26.385110315085207,27.17279613281052,,,15.481444410057227
2021-07-29 16:29:32,44.577928906035396,28.671102451220595,52.08802506503463,26.347044935495035,25.60986063939881,50.046051025390625,26.38575862375709,27.177089566692587,,,10.150664429034528
2021-07-29 16:29:33,44.56781652427969,28.632239810623478,52.08160582219085,26.34008719951348,25.60331494315255,50.025177001953125,26.379121177830665,27.181596149774474,,,24.608570246798806
2021-07-29 16:29:34,44.575875786103175,28.637052317431944,52.08233944994443,26.344856351876423,25.611481769777555,50.025970458984375,26.38736395951604,27.197034241818507,,,16.80570069162818
2021-07-29 16:29:35,44.5769483114409,28.59451437197768,52.083409323751724,26.344023383484267,25.619939176376107,50.02702331542969,26.38844447396918,27.198099987817603,,,16.697092090268363
2021-07-29 16:29:36,44.58543658339947,28.603793280652905,52.081025033552606,26.343386407654968,25.61747689344235,50.028228759765625,26.38971021947143,27.210340841864348,,,16.624957188613504
2021-07-29 16:29:37,44.57149375400904,28.580653693121796,52.07799881906911,26.344039716197837,25.60704660176023,50.01800537109375,26.390327656301793,27.210980289463805,,,20.855234591910897
2021-07-29 16:29:38,44.5795836594136,28.55369047004424,52.075186579347076,26.36066641861386,25.622584983503682,50.0115966796875,26.37998558939318,27.215456422660004,,,19.559366059047935
2021-07-29 16:29:39,44.58390440434558,28.550427194879596,52.07222150050971,26.353512690069444,25.62325790554769,50.01947021484375,26.39180950469467,27.22711872887867,,,14.327501857587404
2021-07-29 16:29:40,44.59907297697912,28.547130957339554,52.07647042791583,26.362038366553886,25.627601311468105,50.02728271484375,26.399897927172454,27.235096598929037,,,14.253032182344818
2021-07-29 16:29:41,44.599900353668225,28.559953321370322,52.08454033320515,26.355080630572328,25.635798725458745,50.03533935546875,26.408202452540863,27.246941604461835,,,14.06500335114379
2021-07-29 16:29:42,44.59340391447972,28.60053000548826,52.08166695783698,26.367722150876848,25.632892925723255,50.018035888671875,26.405269627596628,27.236710442870525,,,23.389487304015717
2021-07-29 16:29:43,44.60514040603255,28.637184166933544,52.0716101440484,26.35677923278379,25.626347229477,50.026092529296875,26.394927560688014,27.25957830702253,,,14.171497542208888
2021-07-29 16:29:44,44.60800558086333,28.62244998512955,52.07630230488897,26.367754816303993,25.636624584330935,50.02171325683594,26.4015804425352,27.256959616853326,,,18.693424133472192
2021-07-29 16:29:45,44.61087075569411,28.663323330626092,52.08093333008341,26.37085803188262,25.632158828947976,50.0245361328125,26.404528703400192,27.265333335417644,,,16.06743848725065
2021-07-29 16:29:46,44.62968591447592,28.699779717818974,52.08518225748953,26.383336225051423,25.61802746602381,50.025177001953125,26.408850761212747,27.276995641636308,,,16.841799942727523
2021-07-29 16:29:47,44.63051329116502,28.704658149378236,52.07876301464575,26.392123224953014,25.640998577616987,50.025970458984375,26.420890779404868,27.288840647169106,,,16.77481653250362
2021-07-29 16:29:48,44.63495661042131,28.765144108238037,52.0831647811672,26.377227790175596,25.652866475484032,50.030364990234375,26.417957954460633,27.282293921746096,,,15.424247168666325
2021-07-29 16:29:49,44.63560012562395,28.91288147478279,52.07295512826329,26.381866280829968,25.64980773892036,50.031005859375,26.422341755956225,27.286617805513853,,,16.763115056409152
2021-07-29 16:29:50,44.636243640826585,28.901641304771243,52.077204055669405,26.38650477148434,25.64310910584592,50.042449951171875,26.411845329840016,27.294595675564217,,,12.736976641424853
2021-07-29 16:29:51,44.64794948879833,28.890598909012095,52.07799881906911,26.383434221332855,25.65130651983656,50.021636962890625,26.431263718155,27.313779103547926,,,24.583183590328535
2021-07-29 16:29:52,44.641514336771976,28.867657095733392,52.07157957622533,26.38431618786573,25.644730236224664,50.029632568359375,26.413481537440486,27.307262828010604,,,14.125662753552367
2021-07-29 16:29:53,44.64799545416995,28.844946019082492,52.07443766768197,26.39527543867236,25.65130651983656,50.02525329589844,26.414546615972867,27.308282899181165,,,18.62530895443147
2021-07-29 16:29:54,44.65447657156792,28.86993149963602,52.07726519131553,26.398362321537416,25.654212319572046,50.031707763671875,26.411907073523054,27.327694701307536,,,14.649221145901773
2021-07-29 16:29:55,44.65530394825702,28.886709348714845,52.07805995471524,26.39529177138593,25.643965552083746,50.025299072265625,26.42014985520843,27.335855270672035,,,19.348765223155144
2021-07-29 16:29:56,44.65230087731139,28.903289423541263,52.06788086963439,26.399962927467445,25.659381584364652,50.015106201171875,26.40965342909222,27.33284073198888,,,20.830218641341343
2021-07-29 16:29:57,44.653097610419415,28.840594985529634,52.06143105896756,26.400812228573177,25.667548410989657,50.026702880859375,26.406751475989505,27.32997844273417,,,12.853628792054486
2021-07-29 16:29:58,44.65738771177032,28.769758840794097,52.06571055419674,26.40545071922755,25.653447635431128,50.02374267578125,26.411135277485098,27.337956312784534,,,18.120896338413676
2021-07-29 16:29:59,44.66183103102661,28.730896200196984,52.07008175289512,26.402380169076064,25.661645049421768,50.02093505859375,26.4157043100298,27.349770868431644,,,18.097648750237628
2021-07-29 16:30:00,44.66247454622924,28.727632925032342,52.063509670936014,26.403066143046075,25.665988455342184,50.025177001953125,26.423761860666065,27.3540947521994,,,15.50943214366077
2021-07-29 16:30:01,44.66311806143188,28.688605472558226,52.06054459209865,26.407704633700448,25.66663079002055,50.022216796875,26.417000927373568,27.354764649684547,,,18.132385763619055
2021-07-29 16:30:02,44.653373402649116,28.590542405741928,52.05990266781427,26.4129311020434,25.669689526584225,50.025177001953125,26.418220365113537,27.36511761081861,,,15.965540231096787
2021-07-29 16:30:03,44.66900162899883,28.59960705897705,52.05910790441457,26.406169358624705,25.676296397561757,50.013580322265625,26.415549950822207,27.37903320857822,,,21.337499798177983
2021-07-29 16:30:04,44.66615177595859,28.604485490536312,52.06714724188082,26.411003841841936,25.67709166906831,50.01800537109375,26.420118983366912,27.37985535549181,,,15.521748113356283
2021-07-29 16:30:05,44.66314870501296,28.640908915353794,52.06054459209865,26.43527425420953,25.677734003746682,50.022247314453125,26.420736420197276,27.387833225542174,,,15.534465756304002
2021-07-29 16:30:06,44.66397608170206,28.701427836588994,52.06136992332142,26.43223636948519,25.685962005102958,50.023040771484375,26.41786533893608,27.395993794906673,,,
2021-07-29 16:30:07,44.664588953323616,28.80545709335277,52.06561885072754,26.4329223434552,25.686573752415693,50.02008056640625,26.422218268590154,27.40397166495704,,,17.862761762914204
2021-07-29 16:30:08,44.658000583391875,28.881699067653976,52.05904676876844,26.42972113159514,25.687277261825336,50.03875732421875,26.430337562909454,27.404641562442187,,,10.140065703228116
