t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-02-23 13:55:57,24.815883468915477,25.390126490987413,23.979475068529265,23.646953393243514,23.059424917878186,23.097900390625,23.565924619479564,23.129264462587546,,,
2021-02-23 13:55:58,24.812206239186132,25.394081976035466,23.994208759246884,23.654858426612233,23.066796472996632,23.101593017578125,23.569629240461754,23.121895590250947,,,
2021-02-23 13:55:59,24.80479049256529,25.394081976035466,23.986841913888075,23.6430335419863,23.06309540175459,23.097900390625,23.569629240461754,23.129264462587546,,,
2021-02-23 13:56:00,24.804943710470678,25.39820227296052,23.99436159836221,23.66286145626238,23.06694940982482,23.09808349609375,23.577223713475245,23.1330706982986,,,
2021-02-23 13:56:01,24.804943710470678,25.39421382553707,23.99069345959434,23.65502175374795,23.06694940982482,23.10174560546875,23.577223713475245,23.1367551344669,,,
2021-02-23 13:56:02,24.80878947989595,25.39238441370234,23.99080044697507,23.651199898772163,23.06338598172814,23.098190307617188,23.575510326270983,23.125854075390443,,,
2021-02-23 13:56:03,24.80157291655211,25.386599516819565,23.987269863410994,23.63957100670909,23.056182657120694,23.098358154296875,23.57006144624301,23.126006324818885,,,
2021-02-23 13:56:04,24.80157291655211,25.386599516819565,23.987269863410994,23.647443374650667,23.0598531409971,23.09466552734375,23.57379693906672,23.126006324818885,,,
2021-02-23 13:56:05,24.80877415810541,25.402322569885573,23.994483869654474,23.651199898772163,23.067071759287366,23.094512939453125,23.581082693665028,23.129538511558742,,,
2021-02-23 13:56:06,24.81263524932122,25.39454344929107,23.987269863410994,23.65531574259224,23.0598531409971,23.105712890625,23.57753243189043,23.133375197155484,,,
2021-02-23 13:56:07,24.81263524932122,25.402487381762576,23.987269863410994,23.6592682592766,23.0598531409971,23.109405517578125,23.58870803852004,23.137029183438095,,,
2021-02-23 13:56:08,24.8089273760108,25.39454344929107,23.99096857000193,23.65531574259224,23.07092576735759,23.098358154296875,23.584972545696328,23.140713619606395,,,
2021-02-23 13:56:09,24.8089273760108,25.39454344929107,23.97990301805218,23.647443374650667,23.063554212239143,23.098358154296875,23.58123705287262,23.133375197155484,,,
2021-02-23 13:56:10,24.80534207702469,25.38673136632117,23.987392134703253,23.64757403635924,23.059975490459646,23.102142333984375,23.573920426432792,23.12612812436164,,,
2021-02-23 13:56:11,24.799918163173906,25.394757704731173,23.985634484876982,23.6476556999271,23.06190249449476,23.100387573242188,23.575865352448442,23.128046467160008,,,
2021-02-23 13:56:12,24.805525938511156,25.390884625621624,23.980178128459773,23.643817512237742,23.063829498529874,23.094970703125,23.577810278464092,23.12996480995838,,,
2021-02-23 13:56:13,24.80184870878181,25.390884625621624,23.987575541641647,23.647737363494958,23.06015901465347,23.091278076171875,23.574074785640384,23.12631082367577,,,
2021-02-23 13:56:14,24.81306425945631,25.395004922546676,23.991396519524848,23.655773058572247,23.067683506600098,23.095123291015625,23.577964637671684,23.126463073104212,,,
2021-02-23 13:56:15,24.805709799997622,25.391049437498626,23.987728380756977,23.6400283226891,23.052909808997565,23.098785400390625,23.577964637671684,23.122778636935912,,,
2021-02-23 13:56:16,24.809540247632356,25.391214249375626,23.98048380669043,23.64806401776639,23.060464888309834,23.09893798828125,23.585559110685175,23.126615322532654,,,
2021-02-23 13:56:17,24.80215514459259,25.39516973442368,23.991549358640178,23.65596905113511,23.06783644342828,23.09527587890625,23.574383504055568,23.122930886364355,,,
2021-02-23 13:56:18,24.809540247632356,25.387258764327576,23.987881219872303,23.65596905113511,23.05676381706779,23.09893798828125,23.578118996879276,23.126615322532654,,,
2021-02-23 13:56:19,24.798477914863245,25.387258764327576,23.98048380669043,23.640191649824818,23.05676381706779,23.09893798828125,23.574383504055568,23.119276900081744,,,
2021-02-23 13:56:20,24.81137886249703,25.39518621561138,23.993413995847177,23.652016534450752,23.05676381706779,23.095260620117188,23.58370680019408,23.128442315673958,,,
2021-02-23 13:56:21,24.805954948646246,25.39137906125263,23.988003491164566,23.656099712843684,23.067958792890828,23.102752685546875,23.59312271185715,23.13407554452632,,,
2021-02-23 13:56:22,24.809662821956667,25.387390613829176,23.980636645805756,23.64822734490211,23.064257721648787,23.102752685546875,23.585713469892767,23.13407554452632,,,
2021-02-23 13:56:23,24.805954948646246,25.39533454630068,23.984304784573627,23.652147196159326,23.06058723777238,23.09539794921875,23.578273356086868,23.130421558243707,,,
2021-02-23 13:56:24,24.8022777189169,25.37944668135767,23.980636645805756,23.64427482821775,23.05321568265393,23.091705322265625,23.57453786326316,23.119398699624497,,,
2021-02-23 13:56:25,24.802461580403367,25.395499358177684,23.98448819151202,23.64051830409625,23.0607707619662,23.091888427734375,23.570987601488557,23.11589696277033,,,
2021-02-23 13:56:26,24.802461580403367,25.39154387312963,23.98448819151202,23.652343188722185,23.05706969072416,23.091888427734375,23.57842771529446,23.119581398938628,,,
2021-02-23 13:56:27,24.806138810132712,25.39154387312963,23.980789484921086,23.648390672037827,23.064441245842605,23.0992431640625,23.57842771529446,23.13057380767215,,,
2021-02-23 13:56:28,24.809846683443137,25.399487805601137,23.98818689810296,23.652343188722185,23.071812800961055,23.091888427734375,23.58586782910036,23.12691982138954,,,
2021-02-23 13:56:29,24.806292028038104,25.397674874954113,23.99200787598616,23.656426367115117,23.066444718291812,23.101242065429688,23.58603762422871,23.132568275184738,,,
2021-02-23 13:56:30,24.809999901348526,25.39965261747814,23.99200787598616,23.6525065158579,23.064594182670792,23.099395751953125,23.58602218830795,23.134410493268888,,,
2021-02-23 13:56:31,24.80276801621415,25.391873496883637,23.984793869742678,23.64871732630926,23.057375564380525,23.09954833984375,23.58247192653335,23.123539884078124,,,
2021-02-23 13:56:32,24.80647588952457,25.399817429355142,23.988492576333616,23.65662235967798,23.064747119498975,23.09588623046875,23.58247192653335,23.12722432024642,,,
2021-02-23 13:56:33,24.80276801621415,25.391873496883637,23.984793869742678,23.65266984299362,23.068448190741016,23.09222412109375,23.58247192653335,23.123539884078124,,,
2021-02-23 13:56:34,24.817660796617993,25.4118816587517,23.98861484762588,23.664592723900984,23.072271611445608,23.099700927734375,23.593740148687512,23.131030555957473,,,
2021-02-23 13:56:35,24.81398356688865,25.39599379380869,23.992313554216818,23.656753021386553,23.064869468961522,23.1070556640625,23.59003552770532,23.138368978408383,,,
2021-02-23 13:56:36,24.817660796617993,25.407926173703647,23.99598169298469,23.656753021386553,23.072271611445608,23.099700927734375,23.59003552770532,23.134684542240084,,,
2021-02-23 13:56:37,24.81398356688865,25.39994927885674,23.992313554216818,23.66067287264377,23.072271611445608,23.1070556640625,23.593740148687512,23.134684542240084,,,
2021-02-23 13:56:38,24.812298169929367,25.406096761868923,23.996165099923083,23.66282879083524,23.07242454827379,23.105377197265625,23.588353012342576,23.138551677722514,,,
2021-02-23 13:56:39,24.81784465810446,25.400147053109144,23.996165099923083,23.66086886520663,23.068754064397382,23.10723876953125,23.593925379736625,23.142205664005125,,,
2021-02-23 13:56:40,24.803074452024926,25.400147053109144,23.992466393332144,23.656949013949415,23.068754064397382,23.103546142578125,23.586485265930722,23.131182805385915,,,
2021-02-23 13:56:41,24.803227669930315,25.39236793251464,23.9889510936796,23.65315982440077,23.06890700122557,23.096343994140625,23.586639625138314,23.135019490982657,,,
2021-02-23 13:56:42,24.81061277297008,25.396323417562694,23.992619232447474,23.65315982440077,23.06890700122557,23.100006103515625,23.582935004156123,23.135019490982657,,,
2021-02-23 13:56:43,24.81061277297008,25.400311864986147,23.992619232447474,23.65315982440077,23.06890700122557,23.100006103515625,23.594079738944213,23.127681068531746,,,
2021-02-23 13:56:44,24.81076599087547,25.412409056758108,23.99647077815374,23.657275668220848,23.080101977048606,23.103851318359375,23.583089363363715,23.1314873042428,,,
2021-02-23 13:56:45,24.814596438510208,25.408585421211658,23.992924910678127,23.665246032443854,23.07288335875834,23.107666015625,23.59065296453569,23.138977976122153,,,
2021-02-23 13:56:46,24.81815109391524,25.396488229439697,24.000169484744678,23.665148036162424,23.06905993805375,23.103851318359375,23.583089363363715,23.1388561765794,,,
2021-02-23 13:56:47,24.812742501854995,25.40260275007648,23.992924910678127,23.655430071587244,23.06549650995707,23.105819702148438,23.588800654044594,23.135293539953853,,,
2021-02-23 13:56:48,24.803687323646482,25.39286236814565,23.985710904434647,23.649697289123566,23.06199425659167,23.1004638671875,23.5833980817789,23.131791803099684,,,
2021-02-23 13:56:49,24.807364553375827,25.396817853193703,23.989409611025586,23.653649805807923,23.06199425659167,23.1004638671875,23.58710270276109,23.139160675436283,,,
2021-02-23 13:56:50,24.814749656415596,25.396817853193703,23.989409611025586,23.6615221737495,23.07670677946293,23.1004638671875,23.5833980817789,23.131791803099684,,,
2021-02-23 13:56:51,24.814749656415596,25.404761785665208,23.989409611025586,23.657602322492284,23.073036295586522,23.1004638671875,23.590838195584798,23.142814661718894,,,
2021-02-23 13:56:52,24.81122564459164,25.404959559917607,24.000597434267593,23.657732984200855,23.07318923241471,23.10430908203125,23.58725706196868,23.139312924864726,,,
2021-02-23 13:56:53,24.80751777128122,25.396982665070702,23.993230588908784,23.65381313294364,23.062116606054218,23.10797119140625,23.58725706196868,23.131944052528127,,,
2021-02-23 13:56:54,24.81122564459164,25.404959559917607,23.993230588908784,23.65381313294364,23.07318923241471,23.100616455078125,23.59099255479239,23.135628488696426,,,
2021-02-23 13:56:55,24.807670989186608,25.397147476947705,23.986016582665304,23.65397646007936,23.065970614124442,23.108154296875,23.57997130737037,23.128442315673958,,,
2021-02-23 13:56:56,24.81136354070649,25.41107408055439,23.993398711935644,23.65397646007936,23.06598590780726,23.10076904296875,23.58741142117627,23.13209630195657,,,
2021-02-23 13:56:57,24.81150143682134,25.40126777387276,23.9898375605485,23.661979489729507,23.06979403482903,23.1082763671875,23.591270401366053,23.135902537667622,,,
2021-02-23 13:56:58,24.81150143682134,25.397312288824708,23.99353626713944,23.65805963847229,23.06609296358699,23.1082763671875,23.587565780383862,23.135902537667622,,,
2021-02-23 13:56:59,24.807977424997386,25.39747710070171,23.990020967486895,23.658255631035153,23.069977559022853,23.097412109375,23.580280025785555,23.132400800813453,,,
2021-02-23 13:57:00,24.807977424997386,25.39747710070171,23.990020967486895,23.64247822972486,23.05890493266236,23.10845947265625,23.587720139591454,23.139769673150052,,,
2021-02-23 13:57:01,24.811685298307808,25.405421033173216,23.990020967486895,23.654303114350792,23.069977559022853,23.097412109375,23.584015518609263,23.128746814530842,,,
2021-02-23 13:57:02,24.80445341317343,25.397674874954113,23.990173806602225,23.658386292743725,23.06272835336695,23.10858154296875,23.584169877816855,23.128899063959285,,,
2021-02-23 13:57:03,24.811838516213196,25.39368642753066,23.986475100011287,23.658386292743725,23.059057869490545,23.0902099609375,23.572994271187245,23.128899063959285,,,
2021-02-23 13:57:04,24.808161286483852,25.401630360002166,23.990173806602225,23.65446644148651,23.066429424608994,23.101226806640625,23.584169877816855,23.132553050241896,,,
2021-02-23 13:57:05,24.802676085470914,25.38384715847363,23.982852812978013,23.644699478770615,23.057283802283614,23.095809936523438,23.578643818185085,23.12344853442106,,,
2021-02-23 13:57:06,24.800929401349475,25.393851239407663,23.993994784485423,23.658582285306586,23.066582361437177,23.090362548828125,23.584324237024447,23.129051313387727,,,
2021-02-23 13:57:07,24.815822181753322,25.397971536332715,23.990448917009815,23.65871294701516,23.066704710899725,23.101531982421875,23.588183217214226,23.12917311293048,,,
2021-02-23 13:57:08,24.812114308442897,25.39002760386121,23.994147623600753,23.654760430330803,23.059333155781275,23.09783935546875,23.588183217214226,23.12548867676218,,,
2021-02-23 13:57:09,24.80472920540313,25.397971536332715,23.994147623600753,23.654760430330803,23.066704710899725,23.09783935546875,23.584447724390518,23.14019597154969,,,
2021-02-23 13:57:10,24.808406435132476,25.401927021380768,23.997815762368624,23.654760430330803,23.070405782141766,23.10888671875,23.580743103408327,23.13285754909878,,,
2021-02-23 13:57:11,24.80472920540313,25.39002760386121,23.986750210418876,23.646888062389227,23.06303422702332,23.101531982421875,23.584447724390518,23.13651153538139,,,
2021-02-23 13:57:12,24.801205193579175,25.390192415738213,23.98323491076633,23.643098872840586,23.063187163851502,23.09063720703125,23.58460208359811,23.125671376076312,,,
2021-02-23 13:57:13,24.801205193579175,25.382248483266707,23.979536204175396,23.647051389524943,23.063187163851502,23.097991943359375,23.56972185598631,23.129325362358923,,,
2021-02-23 13:57:14,24.810597451179543,25.400295383798447,23.992619232447474,23.655119750029378,23.070726949480953,23.098159790039062,23.58106725774427,23.131335054814357,,,
2021-02-23 13:57:15,24.808743514524334,25.390390189990615,23.98338774988166,23.639342348719087,23.067041171921726,23.10552978515625,23.58478731464722,23.133162047955665,,,
2021-02-23 13:57:16,24.80503564121391,25.38241329514371,23.98338774988166,23.63542249746187,23.05229806168483,23.098175048828125,23.5698762151939,23.118485203053844,,,
2021-02-23 13:57:17,24.8089273760108,25.390555001867618,23.990938002178865,23.643458192539164,23.059822553631463,23.09832763671875,23.5663259534193,23.122321888650585,,,
2021-02-23 13:57:18,24.801542272971034,25.390555001867618,23.983540588996988,23.643458192539164,23.063523624873504,23.090972900390625,23.570030574401493,23.122321888650585,,,
2021-02-23 13:57:19,24.80521950270038,25.398465971963724,23.987239295587926,23.655283077165098,23.067194108749913,23.10198974609375,23.5737660672252,23.125975874933197,,,
2021-02-23 13:57:20,24.801542272971034,25.386566554444165,23.987239295587926,23.64741070922352,23.063523624873504,23.090972900390625,23.570030574401493,23.125975874933197,,,
2021-02-23 13:57:21,24.801664847295346,25.394675298792674,23.976357150576572,23.64362151967488,23.059975490459646,23.09478759765625,23.577655919256504,23.12244368819334,,,
2021-02-23 13:57:22,24.809049950335112,25.40660767868763,23.994758980062066,23.655446404300815,23.074718600696542,23.102142333984375,23.570184933609085,23.12981256052994,,,
2021-02-23 13:57:23,24.80535739881523,25.398647265028426,23.989241487998722,23.64953396198785,23.065511803639893,23.096633911132812,23.573920426432792,23.131639553671242,,,
2021-02-23 13:57:24,24.80935638614589,25.39896040759473,23.991396519524848,23.65182054188789,23.06765291923446,23.098785400390625,23.57049365202427,23.133771045669434,,,
2021-02-23 13:57:25,24.8092031682405,25.394807148294277,23.991213112586454,23.647704698067813,23.06749998240628,23.098602294921875,23.570339292816676,23.129934360072692,,,
