Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
13:57:24,753.50,742.91,25.75
13:57:25,753.50,739.45,26.00
13:57:26,756.10,742.00,26.00
13:57:27,754.00,736.51,26.25
13:57:28,754.90,744.29,25.75
13:57:29,753.40,739.35,26.00
13:57:30,753.20,739.16,26.00
13:57:31,753.40,742.81,25.75
13:57:32,753.20,739.16,26.00
13:57:33,753.90,750.34,25.25
13:57:34,756.30,738.75,26.25
13:57:35,754.60,740.53,26.00
13:57:36,754.60,737.09,26.25
13:57:37,754.60,737.09,26.25
13:57:38,756.10,738.56,26.25
13:57:39,755.00,751.43,25.25
13:57:40,756.80,742.69,26.00
13:57:41,754.80,751.23,25.25
13:57:42,755.90,745.28,25.75
13:57:43,753.40,739.35,26.00
13:57:44,752.20,738.17,26.00
13:57:45,755.30,744.69,25.75
13:57:46,753.90,739.84,26.00
13:57:47,754.30,740.24,26.00
13:57:48,753.90,736.41,26.25
13:57:49,754.20,743.60,25.75
13:57:50,754.20,736.70,26.25
13:57:51,754.80,740.73,26.00
13:57:52,756.20,742.10,26.00
13:57:53,755.20,741.12,26.00
13:57:54,755.60,738.07,26.25
13:57:55,755.40,741.32,26.00
13:57:55,756.10,742.00,26.00
13:57:56,756.90,742.79,26.00
13:57:57,754.90,733.98,26.50
13:57:58,755.10,747.99,25.50
13:57:59,756.20,749.08,25.50
13:58:00,756.40,738.85,26.25
13:58:01,755.30,737.78,26.25
13:58:02,754.90,744.29,25.75
13:58:03,756.30,749.18,25.50
13:58:04,754.80,737.29,26.25
13:58:05,754.50,737.00,26.25
13:58:06,756.60,742.49,26.00
13:58:07,755.70,752.13,25.25
13:58:08,752.50,738.47,26.00
13:58:09,754.60,733.69,26.50
13:58:10,756.00,741.90,26.00
13:58:11,754.60,751.03,25.25
13:58:12,755.80,741.71,26.00
13:58:13,756.00,738.46,26.25
13:58:14,756.40,749.28,25.50
13:58:15,756.20,742.10,26.00
13:58:16,756.70,739.15,26.25
13:58:17,756.40,745.77,25.75
13:58:18,755.70,738.17,26.25
13:58:19,756.80,742.69,26.00
13:58:20,755.90,748.79,25.50
13:58:21,758.40,744.26,26.00
13:58:22,756.70,742.59,26.00
13:58:23,758.00,740.42,26.25
13:58:24,758.40,740.81,26.25
13:58:25,756.60,739.05,26.25
13:58:26,756.90,739.34,26.25
13:58:27,755.90,738.36,26.25
13:58:28,756.70,739.15,26.25
13:58:29,754.80,740.73,26.00
13:58:30,756.70,749.58,25.50
13:58:31,754.60,740.53,26.00
13:58:32,756.70,746.07,25.75
13:58:33,755.30,737.78,26.25
13:58:34,756.50,738.95,26.25
13:58:35,755.60,744.98,25.75
13:58:36,756.40,742.30,26.00
13:58:37,758.80,744.65,26.00
13:58:38,755.40,737.88,26.25
13:58:39,755.50,741.41,26.00
13:58:40,754.90,740.82,26.00
13:58:40,755.60,741.51,26.00
13:58:41,756.60,742.49,26.00
13:58:42,754.90,740.82,26.00
13:58:43,757.30,743.18,26.00
13:58:44,756.60,745.97,25.75
13:58:45,755.30,741.22,26.00
13:58:46,755.60,738.07,26.25
13:58:47,756.80,739.24,26.25
13:58:48,755.30,734.37,26.50
13:58:49,756.40,738.85,26.25
13:58:50,756.70,742.59,26.00
13:58:51,756.40,738.85,26.25
13:58:52,756.70,739.15,26.25
13:58:53,756.10,738.56,26.25
13:58:54,755.50,744.89,25.75
13:58:55,755.50,744.89,25.75
13:58:56,756.10,738.56,26.25
13:58:57,755.70,741.61,26.00
13:58:58,756.90,742.79,26.00
13:58:59,755.80,741.71,26.00
13:59:00,755.80,741.71,26.00
13:59:01,756.60,749.48,25.50
13:59:02,757.50,743.38,26.00
13:59:03,755.50,737.97,26.25
13:59:04,756.80,739.24,26.25
13:59:05,756.80,739.24,26.25
13:59:06,757.50,743.38,26.00
13:59:07,757.20,739.63,26.25
13:59:08,756.40,738.85,26.25
13:59:09,757.10,742.98,26.00
13:59:10,756.60,742.49,26.00
13:59:11,757.50,739.93,26.25
13:59:12,757.10,739.54,26.25
13:59:13,757.20,743.08,26.00
13:59:14,757.80,740.22,26.25
13:59:15,759.60,745.44,26.00
13:59:16,757.40,750.27,25.50
13:59:17,758.30,751.16,25.50
13:59:18,759.20,748.53,25.75
13:59:19,758.80,744.65,26.00
13:59:20,757.90,743.77,26.00
13:59:21,759.70,749.03,25.75
13:59:22,759.40,745.24,26.00
13:59:23,759.70,745.53,26.00
13:59:24,756.50,742.39,26.00
13:59:25,758.90,741.29,26.25
13:59:25,757.50,746.86,25.75
13:59:26,758.20,740.61,26.25
13:59:27,757.10,742.98,26.00
13:59:28,757.80,743.67,26.00
13:59:29,757.70,747.05,25.75
13:59:30,757.60,743.47,26.00
13:59:31,758.20,740.61,26.25
13:59:32,756.80,742.69,26.00
13:59:33,757.40,743.28,26.00
13:59:34,755.00,737.48,26.25
13:59:35,755.70,738.17,26.25
13:59:36,755.60,741.51,26.00
13:59:37,753.90,743.31,25.75
13:59:38,753.80,736.31,26.25
13:59:39,752.80,738.76,26.00
13:59:40,752.50,738.47,26.00
13:59:41,753.50,739.45,26.00
13:59:42,755.60,741.51,26.00
13:59:43,754.90,740.82,26.00
13:59:44,753.70,739.65,26.00
13:59:45,753.70,746.61,25.50
13:59:46,752.40,738.37,26.00
13:59:47,752.30,741.73,25.75
13:59:48,752.40,741.83,25.75
13:59:49,751.90,737.88,26.00
13:59:50,752.00,737.98,26.00
13:59:51,750.90,740.35,25.75
13:59:52,754.90,740.82,26.00
13:59:53,752.20,738.17,26.00
13:59:54,753.80,743.21,25.75
13:59:55,754.50,743.90,25.75
13:59:56,756.40,738.85,26.25
13:59:57,756.10,738.56,26.25
13:59:58,754.10,743.51,25.75
13:59:59,755.80,745.18,25.75
14:00:00,754.80,744.20,25.75
14:00:01,755.60,748.49,25.50
14:00:02,753.40,739.35,26.00
14:00:03,754.30,743.70,25.75
14:00:04,754.50,743.90,25.75
14:00:05,755.60,744.98,25.75
14:00:06,755.80,738.27,26.25
14:00:07,755.70,741.61,26.00
14:00:08,754.20,740.14,26.00
14:00:09,756.10,745.48,25.75
14:00:10,755.70,741.61,26.00
14:00:10,754.20,747.10,25.50
14:00:11,755.80,738.27,26.25
14:00:12,754.90,740.82,26.00
14:00:13,755.30,748.19,25.50
14:00:14,754.60,744.00,25.75
14:00:15,755.50,741.41,26.00
14:00:16,756.40,742.30,26.00
14:00:17,755.60,744.98,25.75
14:00:18,754.80,740.73,26.00
14:00:19,754.50,737.00,26.25
14:00:20,754.60,740.53,26.00
14:00:21,755.00,734.08,26.50
14:00:22,755.30,741.22,26.00
14:00:23,756.30,745.67,25.75
14:00:24,755.70,738.17,26.25
14:00:25,757.00,739.44,26.25
14:00:26,754.60,737.09,26.25
14:00:27,755.70,738.17,26.25
14:00:28,755.60,738.07,26.25
14:00:29,756.20,738.66,26.25
14:00:30,756.70,749.58,25.50
14:00:31,755.30,741.22,26.00
14:00:32,755.70,738.17,26.25
14:00:33,756.90,742.79,26.00
14:00:34,755.60,741.51,26.00
14:00:35,754.60,737.09,26.25
14:00:36,755.10,741.02,26.00
14:00:37,757.20,743.08,26.00
14:00:38,755.30,744.69,25.75
14:00:39,756.10,742.00,26.00
14:00:40,756.40,742.30,26.00
14:00:41,757.90,740.32,26.25
14:00:42,755.30,741.22,26.00
14:00:43,756.50,738.95,26.25
14:00:44,758.70,744.55,26.00
14:00:45,756.20,738.66,26.25
14:00:46,756.10,745.48,25.75
14:00:47,756.70,739.15,26.25
14:00:48,756.40,738.85,26.25
14:00:49,755.80,741.71,26.00
14:00:50,756.10,745.48,25.75
14:00:51,757.00,746.36,25.75
14:00:52,754.90,733.98,26.50
14:00:53,756.50,742.39,26.00
14:00:54,757.00,739.44,26.25
14:00:54,756.40,745.77,25.75
14:00:55,757.20,739.63,26.25
14:00:56,757.20,743.08,26.00
14:00:57,756.40,742.30,26.00
14:00:58,756.40,738.85,26.25
14:00:59,757.50,739.93,26.25
14:01:00,757.20,743.08,26.00
14:01:01,756.90,742.79,26.00
14:01:02,756.50,742.39,26.00
14:01:03,757.10,739.54,26.25
14:01:04,756.40,745.77,25.75
14:01:05,756.40,738.85,26.25
14:01:06,755.00,737.48,26.25
14:01:07,757.20,746.56,25.75
14:01:08,756.50,745.87,25.75
14:01:09,757.50,739.93,26.25
14:01:10,757.50,736.51,26.50
14:01:11,756.80,749.68,25.50
14:01:12,755.70,748.59,25.50
14:01:13,757.50,739.93,26.25
14:01:14,758.20,744.06,26.00
14:01:15,756.40,745.77,25.75
14:01:16,757.80,740.22,26.25
14:01:17,756.10,738.56,26.25
14:01:18,757.50,743.38,26.00
14:01:19,757.60,743.47,26.00
14:01:20,756.10,745.48,25.75
14:01:21,757.30,746.66,25.75
14:01:22,757.60,740.02,26.25
14:01:23,757.90,740.32,26.25
14:01:24,756.40,738.85,26.25
14:01:25,758.00,743.87,26.00
14:01:26,756.60,739.05,26.25
14:01:27,758.10,747.45,25.75
14:01:28,758.30,740.71,26.25
14:01:29,755.80,741.71,26.00
14:01:30,757.90,743.77,26.00
14:01:31,758.60,747.94,25.75
14:01:32,758.30,744.16,26.00
14:01:33,758.90,744.75,26.00
14:01:34,758.40,740.81,26.25
14:01:35,758.60,747.94,25.75
14:01:36,757.50,743.38,26.00
14:01:37,757.90,743.77,26.00
14:01:38,758.40,740.81,26.25
14:01:39,757.80,747.15,25.75
14:01:39,757.80,743.67,26.00
14:01:40,758.40,751.26,25.50
14:01:41,758.40,744.26,26.00
14:01:42,759.20,748.53,25.75
14:01:43,756.90,746.27,25.75
14:01:44,756.40,738.85,26.25
14:01:45,757.80,747.15,25.75
14:01:46,757.20,739.63,26.25
14:01:47,756.80,749.68,25.50
14:01:48,753.20,742.62,25.75
14:01:49,754.80,740.73,26.00
14:01:50,753.40,735.92,26.25
14:01:51,751.70,744.63,25.50
14:01:52,751.70,734.26,26.25
14:01:53,750.20,732.80,26.25
14:01:54,749.90,732.50,26.25
14:01:55,746.10,735.62,25.75
14:01:56,745.40,728.11,26.25
14:01:57,741.40,727.58,26.00
14:01:58,740.20,729.80,25.75
14:01:59,738.00,727.63,25.75
14:02:00,734.80,721.10,26.00
14:02:01,731.30,717.66,26.00
14:02:02,726.20,709.35,26.25
14:02:03,718.60,708.50,25.75
14:02:04,713.70,697.14,26.25
14:02:05,708.10,691.67,26.25
14:02:06,702.00,685.71,26.25
14:02:07,696.20,683.22,26.00
14:02:08,689.10,673.11,26.25
14:02:09,685.30,672.52,26.00
14:02:10,678.40,662.66,26.25
14:02:11,671.30,661.87,25.75
14:02:12,668.30,655.84,26.00
14:02:13,660.50,648.18,26.00
14:02:14,654.60,651.51,25.25
14:02:15,648.30,639.19,25.75
14:02:16,643.40,634.36,25.75
14:02:17,636.00,624.14,26.00
14:02:18,626.90,615.21,26.00
14:02:19,618.50,606.97,26.00
14:02:20,610.90,596.73,26.25
14:02:21,601.20,587.25,26.25
14:02:22,591.00,582.70,25.75
14:02:23,580.90,567.42,26.25
14:02:23,571.60,558.34,26.25
14:02:24,561.10,553.22,25.75
14:02:25,549.30,536.56,26.25
14:02:26,542.70,530.11,26.25
14:02:27,534.70,527.19,25.75
14:02:28,522.60,512.86,26.00
14:02:29,516.90,504.91,26.25
14:02:30,507.40,495.63,26.25
14:02:31,498.50,489.21,26.00
14:02:32,492.00,482.83,26.00
14:02:33,483.90,472.67,26.25
14:02:34,478.40,467.30,26.25
14:02:35,470.20,459.29,26.25
14:02:36,462.60,451.87,26.25
14:02:37,455.40,444.84,26.25
14:02:38,447.70,443.49,25.50
14:02:39,439.60,429.40,26.25
14:02:40,431.40,421.39,26.25
14:02:41,423.40,415.51,26.00
14:02:42,416.00,408.24,26.00
14:02:43,411.80,404.12,26.00
14:02:44,405.90,396.48,26.25
14:02:45,399.50,392.05,26.00
14:02:46,392.00,384.69,26.00
14:02:47,384.40,375.48,26.25
14:02:48,380.40,373.31,26.00
14:02:49,376.00,368.99,26.00
14:02:50,372.20,363.57,26.25
14:02:51,367.20,358.68,26.25
14:02:52,359.50,351.16,26.25
14:02:53,353.50,348.53,25.75
14:02:54,347.00,342.12,25.75
14:02:55,342.80,337.98,25.75
14:02:56,340.50,337.30,25.50
14:02:57,337.20,335.61,25.25
14:02:58,330.80,326.15,25.75
14:02:59,325.20,322.14,25.50
14:03:00,318.20,312.27,26.00
14:03:01,316.10,310.21,26.00
14:03:02,311.70,308.77,25.50
14:03:03,309.50,302.32,26.25
14:03:04,304.30,301.44,25.50
14:03:05,299.10,293.52,26.00
14:03:06,292.70,289.95,25.50
14:03:07,287.40,283.36,25.75
14:03:08,282.20,278.24,25.75
14:03:08,279.10,273.90,26.00
14:03:09,276.70,274.10,25.50
14:03:10,272.80,268.97,25.75
14:03:11,268.60,264.83,25.75
14:03:12,264.20,260.49,25.75
14:03:13,259.10,253.09,26.25
14:03:14,256.10,251.32,26.00
14:03:15,252.60,249.05,25.75
14:03:16,250.70,244.88,26.25
14:03:17,249.50,243.71,26.25
14:03:18,246.30,242.84,25.75
14:03:19,244.30,239.74,26.00
14:03:20,241.00,235.41,26.25
14:03:21,238.00,233.56,26.00
14:03:22,232.80,227.40,26.25
14:03:23,227.70,224.50,25.75
14:03:24,225.30,221.10,26.00
14:03:25,221.40,216.26,26.25
14:03:26,219.30,215.21,26.00
14:03:27,218.20,215.13,25.75
14:03:28,217.00,213.95,25.75
14:03:29,212.80,207.86,26.25
14:03:30,210.80,206.87,26.00
14:03:31,209.60,205.69,26.00
14:03:32,207.50,203.63,26.00
14:03:33,204.50,199.76,26.25
14:03:34,200.40,196.66,26.00
14:03:35,196.20,192.54,26.00
14:03:36,191.90,190.09,25.50
14:03:37,188.90,184.52,26.25
14:03:38,186.70,183.22,26.00
14:03:39,184.80,180.51,26.25
14:03:40,184.60,181.16,26.00
14:03:41,182.60,179.20,26.00
14:03:42,179.50,174.53,26.50
14:03:43,179.30,176.78,25.75
14:03:44,175.30,171.23,26.25
14:03:45,177.30,174.81,25.75
14:03:46,174.00,170.76,26.00
14:03:47,174.00,170.76,26.00
14:03:48,170.00,166.06,26.25
14:03:49,168.80,165.65,26.00
14:03:50,163.90,160.84,26.00
14:03:51,161.70,159.43,25.75
14:03:52,158.70,155.74,26.00
14:03:53,154.70,152.53,25.75
14:03:53,152.60,149.75,26.00
14:03:54,151.50,149.37,25.75
14:03:55,150.40,146.91,26.25
14:03:56,148.30,144.86,26.25
14:03:57,147.20,145.13,25.75
14:03:58,144.40,141.71,26.00
14:03:59,144.30,140.95,26.25
14:04:00,141.10,139.12,25.75
14:04:01,142.00,139.35,26.00
14:04:02,138.10,134.90,26.25
14:04:03,137.00,135.08,25.75
14:04:04,129.90,127.48,26.00
14:04:05,132.10,129.04,26.25
14:04:06,131.90,129.44,26.00
14:04:07,125.80,122.88,26.25
14:04:08,125.70,122.78,26.25
14:04:09,124.70,122.37,26.00
14:04:10,122.80,119.40,26.50
14:04:11,121.60,119.33,26.00
14:04:12,122.60,120.88,25.75
14:04:13,120.50,118.81,25.75
14:04:14,120.50,118.25,26.00
14:04:15,118.60,117.48,25.50
14:04:16,118.50,116.29,26.00
14:04:17,118.50,116.29,26.00
14:04:18,118.50,116.84,25.75
14:04:19,117.60,114.87,26.25
14:04:20,115.50,113.35,26.00
14:04:21,115.50,113.35,26.00
14:04:22,114.30,112.17,26.00
14:04:23,112.40,111.34,25.50
14:04:24,112.50,110.40,26.00
14:04:25,109.40,107.36,26.00
14:04:26,109.60,107.56,26.00
14:04:27,107.60,105.59,26.00
14:04:28,104.70,103.71,25.50
14:04:29,104.60,102.65,26.00
14:04:30,102.70,101.26,25.75
14:04:31,99.67,97.81,26.00
14:04:32,98.53,96.69,26.00
14:04:33,106.80,105.30,25.75
14:04:34,107.70,105.69,26.00
14:04:35,108.70,106.67,26.00
14:04:36,109.70,108.16,25.75
14:04:37,110.90,109.86,25.50
14:04:38,111.90,110.33,25.75
14:04:38,114.80,113.19,25.75
14:04:39,115.80,114.71,25.50
14:04:40,115.90,114.81,25.50
14:04:41,119.90,119.33,25.25
14:04:42,120.90,119.20,25.75
14:04:43,122.10,120.95,25.50
14:04:44,122.20,121.05,25.50
14:04:45,123.10,122.52,25.25
14:04:46,124.30,123.13,25.50
14:04:47,124.00,124.00,25.00
14:04:48,124.10,124.10,25.00
14:04:49,125.10,124.51,25.25
14:04:50,124.20,123.03,25.50
14:04:51,123.20,122.04,25.50
14:04:52,122.10,120.95,25.50
14:04:53,122.20,121.05,25.50
14:04:54,123.20,123.20,25.00
14:04:55,122.10,123.27,24.50
14:04:56,120.10,118.97,25.50
14:04:57,121.00,120.43,25.25
14:04:58,121.10,119.96,25.50
14:04:59,120.90,119.76,25.50
14:05:00,120.00,118.87,25.50
14:05:01,120.90,120.33,25.25
14:05:02,120.90,120.90,25.00
14:05:03,122.00,121.42,25.25
14:05:04,121.90,121.32,25.25
14:05:05,122.00,123.17,24.50
14:05:06,120.00,120.57,24.75
14:05:07,120.00,119.43,25.25
14:05:08,119.90,119.90,25.00
14:05:09,119.00,119.00,25.00
14:05:10,119.90,119.33,25.25
14:05:11,119.80,119.80,25.00
14:05:12,118.90,117.78,25.50
14:05:13,117.90,116.79,25.50
14:05:14,118.90,118.34,25.25
14:05:15,117.90,117.90,25.00
14:05:16,116.90,117.46,24.75
14:05:17,116.90,116.35,25.25
14:05:18,116.80,116.25,25.25
14:05:19,115.90,115.90,25.00
14:05:20,115.70,115.15,25.25
14:05:21,114.70,114.16,25.25
14:05:22,114.80,114.26,25.25
14:05:23,114.80,113.72,25.50
14:05:23,113.70,113.70,25.00
14:05:24,114.70,114.70,25.00
14:05:25,113.80,112.73,25.50
14:05:26,113.70,113.16,25.25
14:05:27,113.70,113.16,25.25
14:05:28,113.70,113.16,25.25
14:05:29,112.80,111.74,25.50
14:05:30,111.80,111.80,25.00
14:05:31,112.80,111.74,25.50
14:05:32,111.80,111.80,25.00
14:05:33,111.80,111.80,25.00
14:05:34,111.80,110.75,25.50
14:05:35,111.80,110.75,25.50
14:05:36,110.70,111.23,24.75
14:05:37,111.80,111.27,25.25
14:05:38,109.70,108.67,25.50
14:05:39,109.70,108.67,25.50
14:05:40,108.70,109.22,24.75
14:05:41,108.70,107.68,25.50
14:05:42,108.70,109.74,24.50
14:05:43,107.90,107.90,25.00
14:05:44,109.80,110.32,24.75
14:05:45,107.80,106.79,25.50
14:05:46,107.80,107.80,25.00
14:05:47,106.70,106.70,25.00
14:05:48,105.80,105.30,25.25
14:05:49,106.90,110.58,23.25
14:05:50,107.70,113.07,22.50
14:05:51,105.80,112.20,22.00
14:05:52,109.30,120.77,20.00
14:05:53,108.20,113.03,22.75
14:05:54,107.40,117.44,20.50
14:05:55,107.40,107.40,25.00
14:05:56,106.30,108.36,24.00
14:05:57,105.20,108.82,23.25
14:05:58,105.20,105.70,24.75
14:05:59,104.20,106.22,24.00
14:06:00,104.20,108.85,22.75
14:06:01,103.10,119.57,17.75
14:06:02,103.10,111.01,21.25
14:06:03,102.20,105.20,23.50
14:06:04,101.20,104.68,23.25
14:06:05,101.20,110.66,20.50
14:06:06,100.10,102.04,24.00
14:06:07,99.11,105.10,22.00
14:06:08,100.20,106.26,22.00
14:06:08,101.20,112.41,19.75
14:06:09,100.10,108.89,20.75
14:06:10,101.10,111.71,20.00
14:06:11,101.20,101.68,24.75
14:06:12,102.20,103.68,24.25
14:06:13,102.20,108.93,21.75
14:06:14,103.20,103.69,24.75
14:06:15,103.10,108.24,22.50
14:06:16,105.30,112.23,21.75
14:06:17,105.30,120.79,18.25
14:06:18,106.30,113.87,21.50
14:06:19,108.20,113.03,22.75
14:06:20,110.30,115.23,22.75
14:06:21,111.30,120.45,21.00
14:06:22,112.40,113.48,24.50
14:06:23,113.50,122.21,21.25
14:06:24,115.40,121.15,22.50
14:06:25,116.60,127.50,20.50
14:06:26,116.60,128.17,20.25
14:06:27,117.50,131.21,19.50
14:06:28,119.50,119.50,25.00
14:06:29,119.60,122.51,23.75
14:06:30,119.60,127.47,21.75
14:06:31,119.50,121.23,24.25
14:06:32,119.60,126.19,22.25
14:06:33,119.60,126.19,22.25
14:06:34,119.60,137.95,18.00
14:06:35,118.70,127.81,21.25
14:06:36,116.60,124.91,21.50
14:06:37,117.60,125.34,21.75
14:06:38,114.60,124.03,21.00
14:06:39,113.40,114.49,24.50
14:06:40,112.50,120.51,21.50
14:06:41,111.50,115.90,23.00
14:06:42,111.50,119.44,21.50
14:06:43,112.50,126.98,19.00
14:06:44,110.50,122.74,19.75
14:06:45,111.60,113.21,24.25
14:06:46,112.50,116.94,23.00
14:06:47,111.50,120.05,21.25
14:06:48,112.50,114.68,24.00
14:06:49,114.50,121.42,22.00
14:06:50,112.70,120.12,21.75
14:06:51,113.50,129.49,18.50
14:06:52,112.60,119.41,22.00
14:06:53,112.70,121.97,21.00
14:06:53,113.40,120.86,21.75
14:06:54,111.60,119.55,21.50
14:06:55,110.50,112.10,24.25
14:06:56,110.40,118.26,21.50
14:06:57,109.40,112.61,23.50
14:06:58,106.50,113.51,21.75
14:06:59,107.50,121.33,19.00
14:07:00,106.50,117.07,20.25
14:07:01,105.30,109.46,23.00
14:07:02,103.30,108.45,22.50
14:07:03,101.30,108.52,21.50
14:07:04,99.28,100.72,24.25
14:07:05,97.17,105.16,21.00
14:07:06,94.13,100.33,21.75
14:07:07,91.17,102.90,19.00
14:07:08,90.11,95.56,22.00
14:07:09,88.10,98.91,19.25
14:07:10,86.10,92.71,21.25
14:07:11,84.01,88.64,22.25
14:07:12,82.95,84.56,24.00
14:07:13,82.94,88.40,21.75
14:07:14,80.87,84.06,23.00
14:07:15,78.92,81.63,23.25
14:07:16,76.90,87.74,18.50
14:07:17,76.84,83.16,21.00
14:07:18,74.93,79.06,22.25
14:07:19,73.92,77.22,22.75
14:07:20,72.91,78.10,21.50
14:07:21,71.85,73.24,24.00
14:07:22,70.82,77.44,20.50
14:07:23,70.76,74.66,22.25
14:07:24,68.81,75.64,20.25
14:07:25,68.81,73.34,21.75
14:07:26,67.76,76.07,19.25
14:07:27,67.80,71.54,22.25
14:07:28,66.70,69.68,22.75
14:07:29,64.67,66.89,23.25
14:07:30,64.67,68.24,22.25
14:07:31,61.67,65.07,22.25
14:07:32,61.62,63.74,23.25
14:07:33,60.61,68.78,18.75
14:07:34,59.56,63.80,21.50
14:07:35,57.72,63.45,20.25
14:07:36,58.70,62.25,22.00
14:07:37,56.65,60.07,22.00
14:07:37,55.55,56.35,24.25
14:07:38,54.52,59.62,20.50
14:07:39,53.65,56.33,22.50
14:07:40,52.56,56.59,21.25
14:07:41,52.59,56.34,21.50
14:07:42,50.51,57.63,18.50
14:07:43,50.51,52.51,23.00
14:07:44,50.50,51.73,23.75
14:07:45,51.56,53.60,23.00
14:07:46,49.48,51.69,22.75
14:07:47,50.49,53.81,21.75
14:07:48,49.47,51.68,22.75
14:07:49,48.41,54.64,19.00
14:07:50,50.52,54.12,21.50
14:07:51,49.47,55.54,19.25
14:07:52,49.45,51.40,23.00
14:07:53,48.43,51.10,22.25
14:07:54,49.47,50.19,24.25
14:07:55,48.40,52.65,20.75
14:07:56,47.52,50.14,22.25
14:07:57,49.46,51.41,23.00
14:07:58,48.41,51.34,22.00
14:07:59,47.50,53.90,18.75
14:08:00,47.50,48.89,23.50
14:08:01,48.40,49.34,24.00
14:08:02,48.39,50.80,22.50
14:08:03,48.43,49.61,23.75
14:08:04,48.38,52.36,21.00
14:08:05,47.50,50.63,21.75
14:08:06,49.46,53.80,20.75
14:08:07,48.41,51.86,21.50
14:08:08,49.47,56.14,18.75
14:08:09,49.48,52.21,22.25
14:08:10,50.49,52.23,23.25
14:08:11,49.53,50.49,24.00
14:08:12,48.43,52.68,20.75
14:08:13,49.49,51.70,22.75
14:08:14,49.50,50.70,23.75
14:08:15,48.43,51.36,22.00
14:08:16,45.50,50.81,19.50
14:08:17,44.42,45.95,23.25
14:08:18,44.43,45.07,24.25
14:08:19,41.46,43.53,22.50
14:08:20,38.35,38.90,24.25
14:08:21,40.39,43.94,20.75
14:08:22,38.31,41.89,20.50
14:08:22,37.42,39.88,21.75
14:08:23,35.36,38.07,21.25
14:08:24,31.36,35.40,19.00
14:08:25,31.34,32.74,22.75
14:08:26,29.27,29.69,24.25
14:08:27,26.30,26.68,24.25
14:08:28,25.29,27.23,21.25
14:08:29,22.18,23.17,22.75
14:08:30,19.19,19.37,24.50
14:08:31,18.17,19.46,21.50
14:08:32,15.21,16.98,19.50
14:08:33,14.18,14.74,23.00
14:08:34,14.17,14.51,23.75
14:08:35,11.09,11.59,22.75
14:08:36,11.08,11.13,24.75
14:08:37,8.12,8.83,20.75
14:08:38,11.08,12.12,20.50
14:08:39,8.12,8.40,23.25
14:08:40,7.09,7.75,20.50
14:08:41,9.15,10.38,18.75
14:08:42,7.09,7.37,23.00
14:08:43,5.15,5.20,24.50
14:08:44,6.06,6.15,24.25
14:08:45,5.15,5.43,22.25
14:08:46,7.08,7.43,22.50
14:08:47,6.05,6.11,24.50
14:08:48,6.06,6.56,21.00
14:08:49,6.05,6.62,20.50
14:08:50,6.05,6.45,21.75
14:08:51,7.09,7.26,23.75
14:08:52,8.11,8.39,23.25
14:08:53,7.08,7.22,24.00
14:08:54,7.08,7.66,21.00
14:08:55,7.09,7.75,20.50
14:08:56,7.09,7.16,24.50
14:08:57,8.11,8.73,21.25
14:08:58,7.09,8.00,19.00
14:08:59,8.12,8.40,23.25
14:09:00,9.14,9.18,24.75
14:09:01,9.15,9.28,24.25
14:09:02,10.18,10.58,23.00
14:09:03,11.09,11.53,23.00
14:09:04,11.08,11.41,23.50
14:09:05,11.09,12.25,20.00
14:09:06,13.15,14.16,21.25
14:09:06,13.16,14.24,21.00
14:09:07,14.18,15.04,22.00
14:09:08,15.21,15.58,23.75
14:09:09,17.14,17.47,24.00
14:09:10,18.19,19.49,21.50
14:09:11,19.23,20.81,21.00
14:09:12,21.30,21.40,24.75
14:09:13,25.31,27.11,21.50
14:09:14,27.23,30.25,19.75
14:09:15,29.30,30.61,22.75
14:09:16,31.35,31.35,25.00
14:09:17,32.31,32.78,24.25
14:09:18,33.33,33.98,24.00
14:09:19,36.42,38.05,22.75
14:09:20,35.40,37.73,21.75
14:09:21,37.47,41.40,20.00
14:09:22,38.37,40.69,22.00
14:09:23,37.50,41.66,19.75
14:09:24,40.43,42.87,22.00
14:09:25,40.46,41.24,24.00
14:09:26,42.51,43.76,23.50
14:09:27,42.52,44.64,22.50
14:09:28,42.52,44.86,22.25
14:09:29,43.43,44.06,24.25
14:09:30,45.47,48.71,21.50
14:09:31,45.52,49.26,21.00
14:09:32,45.47,47.74,22.50
14:09:33,45.54,45.76,24.75
14:09:34,47.57,48.26,24.25
14:09:35,49.49,50.45,24.00
14:09:36,47.60,49.24,23.25
14:09:37,49.55,54.47,20.25
14:09:38,49.53,54.16,20.50
14:09:39,50.56,52.82,22.75
14:09:40,49.55,55.04,19.75
14:09:41,52.65,56.12,21.75
14:09:42,51.60,52.09,24.50
14:09:43,51.62,53.93,22.75
14:09:44,51.65,54.23,22.50
14:09:45,52.70,55.33,22.50
14:09:46,54.57,57.87,22.00
14:09:47,52.67,57.30,20.75
14:09:48,52.66,56.13,21.75
14:09:49,55.62,57.53,23.25
14:09:50,56.66,58.04,23.75
14:09:50,55.60,56.40,24.25
14:09:51,57.67,57.67,25.00
14:09:52,56.72,59.55,22.50
14:09:53,58.79,65.65,19.50
14:09:54,59.66,63.59,21.75
14:09:55,59.69,61.74,23.25
14:09:56,60.74,67.83,19.50
14:09:57,61.74,66.48,21.25
14:09:58,63.85,64.77,24.25
