t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-25 14:16:46,23.339996673461908,23.62766124070151,22.374572654115948,22.4557105961757,22.165203283488804,22.345550537109375,22.320955866572845,21.971072610542628,Kp set to 1.0,,,38.45478092864976
2021-02-25 14:16:47,23.328934340692797,23.631649688124963,22.381939499474758,22.463582964117276,22.1615327996124,22.3492431640625,22.324691359396553,21.974757046710923,,,,35.44371179827712
2021-02-25 14:16:48,23.33261157042214,23.64358206801992,22.37824079288382,22.467535480801633,22.1615327996124,22.356597900390625,22.324691359396553,21.978411032993534,,,,34.50222152816646
2021-02-25 14:16:49,23.339874099137596,23.639461771094865,22.37441981500062,22.45949978572434,22.165080934026257,22.352783203125,22.33571260681857,21.989281642184302,,,,38.90481530848309
2021-02-25 14:16:50,23.339874099137596,23.639461771094865,22.38178666035943,22.45949978572434,22.154008307665766,22.356475830078125,22.32083237920677,21.98197366961908,,,,36.5845060073869
2021-02-25 14:16:51,23.332366421773518,23.639296959217862,22.37429754370836,22.467241491957342,22.16125751332167,22.348968505859375,22.320678019999182,21.98182142019064,,,,41.002000156830476
2021-02-25 14:16:52,23.332366421773518,23.643285406641315,22.38166438906717,22.459369124015765,22.157556442079624,22.360015869140625,22.33185362662879,21.98915984264155,,,,34.70203024814403
2021-02-25 14:16:53,23.332366421773518,23.643285406641315,22.37796568247623,22.467241491957342,22.16125751332167,22.3526611328125,22.32441351282289,21.98182142019064,,,,41.708781572293354
2021-02-25 14:16:54,23.34327553663724,23.643120594764316,22.385194972631243,22.471014348792412,22.16662559599091,22.356185913085938,22.331699267421197,21.977999959536742,,,,38.17612947693219
2021-02-25 14:16:55,23.33941444542143,23.642955782887313,22.381358710836512,22.462962321001548,22.164652710907344,22.35235595703125,22.331544908213605,21.981516921333757,,,,41.207251124087136
2021-02-25 14:16:56,23.339567663326818,23.639165109716263,22.385210256542777,22.45920579688005,22.161104576493482,22.35986328125,22.327994646439006,21.9853536069305,,,,37.505821404973894
2021-02-25 14:16:57,23.33202934238166,23.642955782887313,22.381358710836512,22.462962321001548,22.157250568423258,22.35235595703125,22.327840287231417,21.981516921333757,,,,43.29475870351073
2021-02-25 14:16:58,23.34312231873185,23.642955782887313,22.373991865477702,22.466914837685906,22.164652710907344,22.35235595703125,22.324104794407706,21.977832485165457,,,,40.97838429610029
2021-02-25 14:16:59,23.350354203866228,23.646746456058363,22.388572717079995,22.466718845123047,22.17184074183197,22.3521728515625,22.323950435200114,21.981364671905315,,,,41.42726597056877
2021-02-25 14:17:00,23.342938457245385,23.638802523586858,22.384874010489057,22.47854372974898,22.175511225708377,22.355865478515625,22.323950435200114,21.985018658187926,,,,40.41276058778614
2021-02-25 14:17:01,23.335583997786696,23.630858591115352,22.381175303898118,22.450974109239898,22.16076811547148,22.3485107421875,22.327655056182305,21.977680235737015,,,,44.77523456688616
2021-02-25 14:17:02,23.335583997786696,23.630858591115352,22.381175303898118,22.450974109239898,22.16076811547148,22.355865478515625,22.320214942376406,21.973995799568716,,,,39.86170619704778
2021-02-25 14:17:03,23.335568675996154,23.638802523586858,22.377507165130247,22.456870218839292,22.1626186510925,22.355865478515625,22.3164794495527,21.975838017652865,,,,42.88883951821501
2021-02-25 14:17:04,23.33175355015196,23.626738294190297,22.369987480656107,22.46263566673011,22.15694469476689,22.35205078125,22.312620469362916,21.977527986308573,Kp set to -1.0,,,29.351161715432017
2021-02-25 14:17:05,23.346523756231495,23.634682226661802,22.377354326014917,22.450843447531323,22.160645766008933,22.348358154296875,22.316355962186623,21.977527986308573,,,,29.686703270788918
2021-02-25 14:17:06,23.33175355015196,23.634682226661802,22.369987480656107,22.458715815472896,22.149573139648442,22.35205078125,22.316355962186623,21.970189563857662,,,,27.4178872678518
2021-02-25 14:17:07,23.320507355896382,23.6345174147848,22.373533348131716,22.450680120395607,22.1531212740623,22.34820556640625,22.31620160297903,21.97003731442922,,,,30.507323968319795
2021-02-25 14:17:08,23.327892458936148,23.630528967361347,22.373533348131716,22.45855248833718,22.14942020282026,22.340850830078125,22.297585882543526,21.97003731442922,,,,32.1452900520778
2021-02-25 14:17:09,23.335124344070525,23.63830808795585,22.37338050901639,22.46230901245868,22.152968337234118,22.344390869140625,22.312311750947732,21.973569501169077,,,,28.614848045910236
2021-02-25 14:17:10,23.32773924103076,23.630364155484347,22.36968180242545,22.46230901245868,22.160339892352567,22.35174560546875,22.312311750947732,21.973569501169077,,,,27.633591365542344
2021-02-25 14:17:11,23.32773924103076,23.63830808795585,22.37704864778426,22.458389161201463,22.156638821110523,22.348052978515625,22.312311750947732,21.980907923619988,,,,31.98501321275127
2021-02-25 14:17:12,23.331263252854715,23.63814327607885,22.37872987805287,22.46410561095157,22.150934277419275,22.357101440429688,22.314009702231235,21.97524424488194,,,,27.795551138363308
2021-02-25 14:17:13,23.331140678530403,23.637978464201847,22.373074830785733,22.458062506930027,22.160034018696198,22.347747802734375,22.31573852535626,21.976918988594804,,,,34.78575275823159
2021-02-25 14:17:14,23.331140678530403,23.634022979153794,22.376742969553607,22.465934874871603,22.160034018696198,22.3514404296875,22.31573852535626,21.973265002312193,,,,30.481661691164106
2021-02-25 14:17:15,23.338341920083703,23.63385816727679,22.372921991670406,22.465771547735887,22.167252636986465,22.351287841796875,22.30440855951906,21.96577433043284,,,,32.24695821933791
2021-02-25 14:17:16,23.342203011299514,23.6419669116253,22.39150722809429,22.46988739155596,22.156332947454157,22.36248779296875,22.31944314633845,21.980603424763103,,,,28.55865129262996
2021-02-25 14:17:17,23.345757666704547,23.641802099748297,22.387655682388026,22.461819031051526,22.16355156574442,22.35498046875,22.315584166148668,21.984105161617272,,,,35.66014286353992
2021-02-25 14:17:18,23.338341920083703,23.641802099748297,22.376590130438277,22.465771547735887,22.16355156574442,22.358642578125,22.315584166148668,21.97679718905205,,,,32.03033943775913
2021-02-25 14:17:19,23.345757666704547,23.64579054717175,22.391354388978964,22.47364391567746,22.16355156574442,22.365997314453125,22.33046439376047,21.98778959778557,,,,31.09214331976384
2021-02-25 14:17:20,23.345757666704547,23.641802099748297,22.387655682388026,22.465771547735887,22.167252636986465,22.362335205078125,22.326759772778278,21.98778959778557,,,,35.43200883730632
2021-02-25 14:17:21,23.342049793394125,23.64579054717175,22.382138190324685,22.47166765733528,22.167252636986465,22.3568115234375,22.31745191256052,21.98045117533466,,,,36.47844931904683
2021-02-25 14:17:22,23.338341920083703,23.637846614700244,22.376590130438277,22.453946663109953,22.167252636986465,22.35498046875,22.315584166148668,21.97311275288375,,,,35.53165310674598
2021-02-25 14:17:23,23.341896575488736,23.641637287871294,22.37643729132295,22.469560737284528,22.16709970015828,22.35479736328125,22.326605413570686,21.98395291218883,,,,35.32169102245972
2021-02-25 14:17:24,23.338341920083703,23.641802099748297,22.372921991670406,22.465771547735887,22.159881081868015,22.362335205078125,22.323024279954566,21.984105161617272,,,,32.93550492312642
2021-02-25 14:17:25,23.338341920083703,23.63385816727679,22.372921991670406,22.45789917979431,22.167252636986465,22.358642578125,22.326759772778278,21.98045117533466,,,,37.35230401931853
2021-02-25 14:17:26,23.345757666704547,23.64579054717175,22.380288837029216,22.47364391567746,22.16355156574442,22.358642578125,22.326759772778278,21.98045117533466,,,,36.40806311662896
2021-02-25 14:17:27,23.338188702178314,23.641637287871294,22.380135997913886,22.465608220600167,22.159728145039832,22.358489990234375,22.322869920746978,21.98395291218883,,,,36.84532371172636
2021-02-25 14:17:28,23.345604448799158,23.63764884044784,22.37643729132295,22.457735852658594,22.156027073797787,22.35113525390625,22.330310034552877,21.972960503455308,,,,39.808652101794905
2021-02-25 14:17:29,23.345604448799158,23.63764884044784,22.37643729132295,22.465608220600167,22.163429216281873,22.35479736328125,22.330310034552877,21.98029892590622,,,,36.23595921299083
2021-02-25 14:17:30,23.34382712109664,23.637747727574045,22.376513710880612,22.471602326480994,22.16349039101315,22.367767333984375,22.33412270698038,21.989540466212656,,,,33.28424696903508
2021-02-25 14:17:31,23.342049793394125,23.63385816727679,22.376590130438277,22.465771547735887,22.17092312086287,22.35498046875,22.33046439376047,21.98045117533466,,,,42.91523761164498
2021-02-25 14:17:32,23.341896575488736,23.645625735294747,22.3875028432727,22.469560737284528,22.159728145039832,22.3621826171875,22.341485641182484,21.98029892590622,,,,36.1176810621048
2021-02-25 14:17:33,23.341896575488736,23.641637287871294,22.37643729132295,22.465608220600167,22.170770184034687,22.3621826171875,22.334045527376585,21.98395291218883,,,,39.08961546867082
2021-02-25 14:17:34,23.345604448799158,23.641637287871294,22.380135997913886,22.469560737284528,22.170770184034687,22.3658447265625,22.334045527376585,21.98029892590622,,,,38.15868319569025
2021-02-25 14:17:35,23.338188702178314,23.63369335539979,22.37643729132295,22.46165570391581,22.163429216281873,22.3621826171875,22.337750148358776,21.98029892590622,,,,41.17091134365875
2021-02-25 14:17:36,23.345604448799158,23.629704907976336,22.372769152555076,22.457735852658594,22.163429216281873,22.358489990234375,22.326605413570686,21.98029892590622,,,,41.560714314806404
2021-02-25 14:17:37,23.341896575488736,23.641637287871294,22.372769152555076,22.465608220600167,22.163429216281873,22.3658447265625,22.337750148358776,21.98395291218883,,,,37.97798250858681
2021-02-25 14:17:38,23.338188702178314,23.641637287871294,22.372769152555076,22.465608220600167,22.170770184034687,22.35479736328125,22.337750148358776,21.98029892590622,,,,44.966110865113656
2021-02-25 14:17:39,23.34375051214395,23.64361503039532,22.37645257523448,22.467568146228775,22.159728145039832,22.360336303710938,22.341470205261725,21.98395291218883,,,,39.390593299422
2021-02-25 14:17:40,23.338188702178314,23.63369335539979,22.36907044596414,22.46165570391581,22.159728145039832,22.347442626953125,22.326605413570686,21.97661448973792,,,,46.38410765164595
2021-02-25 14:17:41,23.338188702178314,23.63764884044784,22.365402307196266,22.46165570391581,22.159728145039832,22.35479736328125,22.334045527376585,21.98029892590622,,,,39.49840588266859
2021-02-25 14:17:42,23.338188702178314,23.63369335539979,22.372769152555076,22.46165570391581,22.16709970015828,22.358489990234375,22.348925754988386,21.98029892590622,,,,41.201378372427
2021-02-25 14:17:43,23.341896575488736,23.641637287871294,22.372769152555076,22.4774331052261,22.163429216281873,22.358489990234375,22.341485641182484,21.98395291218883,,,,42.91165670066387
2021-02-25 14:17:44,23.34171271400227,23.64147247599429,22.372585745616682,22.457539860095732,22.1706172472065,22.365692138671875,22.341300410133375,21.983800662760387,,,,40.7114628398416
2021-02-25 14:17:45,23.338188702178314,23.629704907976336,22.37643729132295,22.457735852658594,22.16709970015828,22.3658447265625,22.352661247812094,21.97661448973792,,,,43.628505919553994
2021-02-25 14:17:46,23.34171271400227,23.645427961042344,22.37628445220762,22.46541222803731,22.166946763330095,22.36199951171875,22.345035902957086,21.987485098928687,,,,45.444479794463206
2021-02-25 14:17:47,23.34171271400227,23.645427961042344,22.37628445220762,22.46541222803731,22.166946763330095,22.369354248046875,22.356180637745176,21.983800662760387,,,,41.80686763165566
2021-02-25 14:17:48,23.3472745239679,23.64742218475407,22.38180194427096,22.471324670350274,22.1706172472065,22.363845825195312,22.35804838415703,21.991139085211298,,,,46.808627402782065
2021-02-25 14:17:49,23.34171271400227,23.645427961042344,22.379952590975495,22.469364744721666,22.166946763330095,22.369354248046875,22.359916130568884,21.987485098928687,,,,43.23492066179557
2021-02-25 14:17:50,23.34542058731269,23.645427961042344,22.379952590975495,22.469364744721666,22.166946763330095,22.365692138671875,22.371091737198494,21.991139085211298,,,,46.91077854912721
2021-02-25 14:17:51,23.34542058731269,23.65337189351385,22.38735000415737,22.46541222803731,22.163245692088054,22.36199951171875,22.36365162339259,21.991139085211298,,,,47.30043676463147
2021-02-25 14:17:52,23.341590139677958,23.649251596588794,22.383529026274168,22.473153934270307,22.174165381620362,22.358184814453125,22.359792643202812,21.987332849500245,,,,47.72310213894419
2021-02-25 14:17:53,23.337882266367533,23.649251596588794,22.376131613092294,22.461329049644373,22.170464310378318,22.369232177734375,22.37096824983242,21.983678863217634,,,,42.7723185541968
2021-02-25 14:17:54,23.348975242717724,23.641307664117292,22.379830319683233,22.47710645095467,22.170464310378318,22.369232177734375,22.37096824983242,21.987332849500245,,,,47.1265370709383
2021-02-25 14:17:55,23.34529801298838,23.637319216693836,22.37246347432442,22.465281566328734,22.166793826501912,22.36553955078125,22.37096824983242,21.987332849500245,,,,48.832773342686465
2021-02-25 14:17:56,23.341590139677958,23.641307664117292,22.37246347432442,22.461329049644373,22.163123342625507,22.36187744140625,22.36723275700871,21.976309990881035,,,,49.20050158040464
2021-02-25 14:17:57,23.332366421773518,23.633347250458087,22.363247275670144,22.457392865673587,22.15573649382424,22.3526611328125,22.363512700105762,21.97448299773973,,,,51.571176476356605
2021-02-25 14:17:58,23.33420503663819,23.633363731645787,22.37246347432442,22.461329049644373,22.163123342625507,22.358184814453125,22.36723275700871,21.976309990881035,Ki set to 0.1,,,46.659335218408394
2021-02-25 14:17:59,23.34529801298838,23.645296111540745,22.37246347432442,22.461329049644373,22.170464310378318,22.36187744140625,22.36723275700871,21.979994427049334,,,,48.08614274440701
2021-02-25 14:18:00,23.341590139677958,23.629375284222334,22.36509662896561,22.46923408301309,22.163123342625507,22.36553955078125,22.37467287081461,21.983678863217634,,,,48.86517228982424
2021-02-25 14:18:01,23.3340518187328,23.637187367192237,22.372310635209093,22.45724587125144,22.16664088967373,22.3580322265625,22.37822313258921,21.979842177620892,,,,53.638925531218526
2021-02-25 14:18:02,23.34143692177257,23.645131299663742,22.372310635209093,22.453293354567084,22.16664088967373,22.3580322265625,22.370813890624827,21.979842177620892,,,,51.70463912757075
2021-02-25 14:18:03,23.34143692177257,23.645131299663742,22.372310635209093,22.469038090450233,22.170311373550135,22.361724853515625,22.374518511607018,21.98352661378919,,,,51.145306075276835
2021-02-25 14:18:04,23.348822024812335,23.649086784711795,22.372310635209093,22.461165722508657,22.170311373550135,22.365386962890625,22.38569411823663,21.98352661378919,,,,51.924355306737816
2021-02-25 14:18:05,23.34143692177257,23.649086784711795,22.372310635209093,22.465118239193018,22.170311373550135,22.3580322265625,22.38569411823663,21.979842177620892,,,,56.643376956794896
2021-02-25 14:18:06,23.335905755388012,23.639165109716263,22.368611928618154,22.465118239193018,22.170311373550135,22.356201171875,22.383826371824775,21.97250375516998,,,,55.421077774943534
